date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-06-28 21:19:42+00:00,1541894132821532675,Loadshedding in Lahore after every hour in model town Lahore Imported government na manzoor #Loadshedding,https://twitter.com/WaliMug34449494/status/1541894132821532675,Loadshedding in Lahore after every hour in model town Lahore Imported government na manzoor #Loadshedding,WaliMug34449494,10,0,0,1,0,en,1541894132821532675,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.9988738
2022-06-28 21:19:10+00:00,1541893996414484486,Video of Miftah Ismail  https://t.co/3hpw4772hI    #100MostBeautifulFacesOf2022  #Loadshedding  #سازشیوں_کی_کارکردگی  #TurnAroundPakistan https://t.co/VmqYYCWPh5,https://twitter.com/NaumanA77961469/status/1541893996414484486,Video of Miftah Ismail  youtube.com/watch?v=H4oZTH…    #100MostBeautifulFacesOf2022  #Loadshedding  #سازشیوں_کی_کارکردگی  #TurnAroundPakistan https://t.co/VmqYYCWPh5,NaumanA77961469,3359,1,0,0,0,en,1541893996414484486,['https://www.youtube.com/watch?v=H4oZTHmw_Cw'],"[Photo(previewUrl='https://pbs.twimg.com/media/FWXoYthXgAIEnBM?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWXoYthXgAIEnBM?format=png&name=large')]",,,,,,,,"['100MostBeautifulFacesOf2022', 'Loadshedding', 'سازشیوں_کی_کارکردگی', 'TurnAroundPakistan']",,,['https://www.youtube.com/watch?v=H4oZTHmw_Cw'],['https://t.co/3hpw4772hI'],Twitter Web App,0,0,0.029921323
2022-06-28 21:18:58+00:00,1541893944518352896,"I had power for 2 hours, I'm back on loadshedding again 💔💔💔",https://twitter.com/MuloiwaThendo/status/1541893944518352896,"I had power for 2 hours, I'm back on loadshedding again 💔💔💔",MuloiwaThendo,38911,2,1,4,1,en,1541893944518352896,,,,,,,,,,,,,,,Twitter for Android,0,0,0.19910309
2022-06-28 21:18:45+00:00,1541893892580298760,"Lahore Islamabad faislabad etc,
In cities ka pta ni mjhy, but am from گاؤں 😕 #Gojra yaha, 4,5,6 ghnte ki #Loadshedding hu rhi hy, chhuty bachy hein grmi brdash ni krty, dukj huta inko roty dekh aur taras ata k glti sy پاکستان m peda hugye hein, 😭Afsoos huta hy 💔",https://twitter.com/arslanrumii/status/1541893892580298760,"Lahore Islamabad faislabad etc,
In cities ka pta ni mjhy, but am from گاؤں 😕 #Gojra yaha, 4,5,6 ghnte ki #Loadshedding hu rhi hy, chhuty bachy hein grmi brdash ni krty, dukj huta inko roty dekh aur taras ata k glti sy پاکستان m peda hugye hein, 😭Afsoos huta hy 💔",arslanrumii,530,0,0,1,0,und,1541893892580298760,,,,,,,,"Coordinates(longitude=72.585587, latitude=31.073668)","Place(fullName='Gojra, Pakistan', name='Gojra', type='city', country='Pakistan', countryCode='PK')","['Gojra', 'Loadshedding']",,,,,Twitter for Android,0,1,0.9980204
2022-06-28 21:18:33+00:00,1541893841074225154,"I am back twitter.

#Loadshedding  Worst.",https://twitter.com/aliraza_nemati/status/1541893841074225154,"I am back twitter.

#Loadshedding  Worst.",aliraza_nemati,127,0,0,0,0,en,1541893841074225154,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.9694965
2022-06-28 21:18:15+00:00,1541893766981865473,@CityTshwane Pta central never experienced loadshedding,https://twitter.com/Bjorn_Ironside0/status/1541893766981865473,@CityTshwane Pta central never experienced loadshedding,Bjorn_Ironside0,3998,0,0,0,0,en,1541863792967041026,,,,,1.541863792967041e+18,https://twitter.com/CityTshwane,"[User(username='CityTshwane', id=149052206, displayname='City of Tshwane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityTshwane', id=149052206, displayname='City of Tshwane', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9237317
2022-06-28 21:18:09+00:00,1541893741702778881,"The city of lights 
💥💣💥💣💥
#Karachi 
 #loadshedding https://t.co/Klfereq3KD",https://twitter.com/ALTAFIZAM/status/1541893741702778881,"The city of lights 
💥💣💥💣💥
#Karachi 
 #loadshedding https://t.co/Klfereq3KD",ALTAFIZAM,1141,0,7,13,1,en,1541893741702778881,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXoL82WAAIFjZ9?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXoL82WAAIFjZ9?format=jpg&name=large')]",,,,,,,,"['Karachi', 'loadshedding']",,,,,Twitter for Android,0,1,0.95623505
2022-06-28 21:17:53+00:00,1541893673150865409,"@Ardent_Imranist It's due to wapda, KE takes electricity from WAPDA that's why pure Pak me loadshedding hai",https://twitter.com/huzzaifamughal/status/1541893673150865409,"@Ardent_Imranist It's due to wapda, KE takes electricity from WAPDA that's why pure Pak me loadshedding hai",huzzaifamughal,13725,1,0,0,0,en,1541879274520473601,,,,,1.5418792745204736e+18,https://twitter.com/Ardent_Imranist,"[User(username='Ardent_Imranist', id=3255635527, displayname='Syeda Ramsha', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Ardent_Imranist', id=3255635527, displayname='Syeda Ramsha', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9645118
2022-06-28 21:17:43+00:00,1541893632780914689,Njani kodwa isizwe sijongene no stage 6 we loadshedding? https://t.co/FAMashAlft,https://twitter.com/lonwabo_mbuqwa/status/1541893632780914689,Njani kodwa isizwe sijongene no stage 6 we loadshedding? twitter.com/Your_Miss_B/st…,lonwabo_mbuqwa,13794,1,2,4,1,ht,1541893632780914689,['https://twitter.com/Your_Miss_B/status/1541785356521054209'],,,https://twitter.com/Your_Miss_B/status/1541785356521054209,,,,,,,,,['https://twitter.com/Your_Miss_B/status/1541785356521054209'],['https://t.co/FAMashAlft'],Twitter for iPhone,0,1,0.73252726
2022-06-28 21:17:26+00:00,1541893561473347584,"How am I looking...my plastic surgery have melting due to the #Loadshedding 
@MaryamNSharif https://t.co/dxQYBVNlwE",https://twitter.com/JimmiJamshed/status/1541893561473347584,"How am I looking...my plastic surgery have melting due to the #Loadshedding 
@MaryamNSharif https://t.co/dxQYBVNlwE",JimmiJamshed,36,0,0,0,0,en,1541893561473347584,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXoBHiXgAEGyVW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXoBHiXgAEGyVW?format=jpg&name=large')]",,,,,"[User(username='MaryamNSharif', id=453507741, displayname='Maryam Nawaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='MaryamNSharif', id=453507741, displayname='Maryam Nawaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.998222
2022-06-28 21:17:24+00:00,1541893551558205440,@CMShehbaz بہن نہ دے بجلی دے #Loadshedding,https://twitter.com/thebajwology/status/1541893551558205440,@CMShehbaz بہن نہ دے بجلی دے #Loadshedding,thebajwology,80,0,0,0,0,ur,1541893551558205440,,,,,,,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='CMShehbaz', id=136932734, displayname='Shehbaz Sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.9992063
2022-06-28 21:17:14+00:00,1541893509485043714,@LthandoMayekiso @Zickiie_S Eyy loadshedding kemasipa,https://twitter.com/KHEKHE012/status/1541893509485043714,@LthandoMayekiso @Zickiie_S Eyy loadshedding kemasipa,KHEKHE012,464,2,0,6,0,tl,1541832001560494081,,,,,1.5418715446406715e+18,https://twitter.com/LthandoMayekiso,"[User(username='LthandoMayekiso', id=1317734460071284736, displayname='𝕃𝕦𝕥𝕙𝕒𝕟𝕕𝕠 𝕄𝕒𝕪𝕖𝕜𝕚𝕤𝕠', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Zickiie_S', id=1266740938992504843, displayname='Zickie👑🏳️\u200d🌈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='LthandoMayekiso', id=1317734460071284736, displayname='𝕃𝕦𝕥𝕙𝕒𝕟𝕕𝕠 𝕄𝕒𝕪𝕖𝕜𝕚𝕤𝕠', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Zickiie_S', id=1266740938992504843, displayname='Zickie👑🏳️\u200d🌈', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9994736
2022-06-28 21:17:11+00:00,1541893498517045248,@Gigi_Lamayne What happens in jail during loadshedding stays in jail 🤷‍♂️,https://twitter.com/Zukisani_M91/status/1541893498517045248,@Gigi_Lamayne What happens in jail during loadshedding stays in jail 🤷‍♂️,Zukisani_M91,113,0,0,23,1,en,1541879947878342657,,,,,1.541879947878343e+18,https://twitter.com/Gigi_Lamayne,"[User(username='Gigi_Lamayne', id=574616229, displayname='#SetinStone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Gigi_Lamayne', id=574616229, displayname='#SetinStone', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.12308717
2022-06-28 21:16:54+00:00,1541893427821953032,"اس بار بجلی کی لوڈ شیڈنگ کو مدنظر رکھتے ہوے قربانی کا گوشت تقسیم کریں 
فریج بھی بجلی سے چلتے ہیں کوشش کریں گوشت زیادہ تقسیم ہو اور گھر میں کم ذخیرہ ۔
یہ میسج غیر سیاسی ہے۔
#Loadshedding 
#LoadsheddingUpdates",https://twitter.com/KhayalWaheed1/status/1541893427821953032,"اس بار بجلی کی لوڈ شیڈنگ کو مدنظر رکھتے ہوے قربانی کا گوشت تقسیم کریں 
فریج بھی بجلی سے چلتے ہیں کوشش کریں گوشت زیادہ تقسیم ہو اور گھر میں کم ذخیرہ ۔
یہ میسج غیر سیاسی ہے۔
#Loadshedding 
#LoadsheddingUpdates",KhayalWaheed1,344,0,0,2,0,ur,1541893427821953032,,,,,,,,,,"['Loadshedding', 'LoadsheddingUpdates']",,,,,Twitter for Android,0,1,0.50057775
2022-06-28 21:16:51+00:00,1541893415478214656,Full time loadshedding in our area😡😡 #Loadshedding,https://twitter.com/AliMirz61478418/status/1541893415478214656,Full time loadshedding in our area😡😡 #Loadshedding,AliMirz61478418,6,0,0,0,0,en,1541893415478214656,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,1,0.88991046
2022-06-28 21:16:44+00:00,1541893383764983808,"I don't even want to mention the damage #Loadshedding is causing to our appliances!
#stage6 https://t.co/NYQQWBG4UB",https://twitter.com/Molemo_28/status/1541893383764983808,"I don't even want to mention the damage #Loadshedding is causing to our appliances!
#stage6 https://t.co/NYQQWBG4UB",Molemo_28,2990,0,0,0,0,en,1541893383764983808,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXn3E0XwAAt0qH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXn3E0XwAAt0qH?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'stage6']",,,,,Twitter for Android,0,1,0.99061596
2022-06-28 21:16:41+00:00,1541893370171330561,"Samaj tu gaye he ho gy….
 #Loadshedding https://t.co/AC8n4dEdTg",https://twitter.com/engineer_302/status/1541893370171330561,"Samaj tu gaye he ho gy….
 #Loadshedding https://t.co/AC8n4dEdTg",engineer_302,4757,0,2,10,0,hi,1541893370171330561,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXn2CwWIAAzT1k?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXn2CwWIAAzT1k?format=jpg&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,0,0.20786846
2022-06-28 21:16:26+00:00,1541893309404151809,Love is staying up until their lights come on so you can do your goodnight call no matter the time #Loadshedding,https://twitter.com/Enderdead0/status/1541893309404151809,Love is staying up until their lights come on so you can do your goodnight call no matter the time #Loadshedding,Enderdead0,11,0,0,1,0,en,1541893309404151809,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,0,1,0.98874927
2022-06-28 21:15:59+00:00,1541893197449859078,"میرے ہاں لائٹ ہے اور ہر چوتھے دن پانی آتا ہے 7,8 گھنٹوں کے لیے، اب جس دن پانی آنا ہوتا ہے KE والے  پمپنگ اسٹیشن کی لائٹ بند کر دیتے ہیں۔ 14 دن میں 17 ہزار کا  ٹینکر ڈلوا چکا ہوں۔۔ کاش ہمارا بھی کوئی رینجرز میں رشتہ دار ہوتا تو ہم بھی ہائیڈرنٹ صرف ایک فون گھماتے

 #Loadshedding",https://twitter.com/politegenius/status/1541893197449859078,"میرے ہاں لائٹ ہے اور ہر چوتھے دن پانی آتا ہے 7,8 گھنٹوں کے لیے، اب جس دن پانی آنا ہوتا ہے KE والے  پمپنگ اسٹیشن کی لائٹ بند کر دیتے ہیں۔ 14 دن میں 17 ہزار کا  ٹینکر ڈلوا چکا ہوں۔۔ کاش ہمارا بھی کوئی رینجرز میں رشتہ دار ہوتا تو ہم بھی ہائیڈرنٹ صرف ایک فون گھماتے

 #Loadshedding",politegenius,300,0,0,0,0,ur,1541893197449859078,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.93540794
2022-06-28 21:15:59+00:00,1541893193960136704,"KElectic walo last warning hy
10 mint men light nah i to men so jaon ga😡
#Loadshedding",https://twitter.com/Junaidtweets99/status/1541893193960136704,"KElectic walo last warning hy
10 mint men light nah i to men so jaon ga😡
#Loadshedding",Junaidtweets99,2592,4,0,12,1,en,1541893193960136704,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.93636346
2022-06-28 21:15:41+00:00,1541893120916221952,"Yeah same situation we are facing from the last two days

#Loadshedding https://t.co/5HDppMU2Zl",https://twitter.com/MaryamPTIforIK/status/1541893120916221952,"Yeah same situation we are facing from the last two days

#Loadshedding twitter.com/largeshoulders…",MaryamPTIforIK,581,1,2,3,0,en,1541893120916221952,['https://twitter.com/largeshoulders/status/1541892065226801156'],,,https://twitter.com/largeshoulders/status/1541892065226801156,,,,,,['Loadshedding'],,,['https://twitter.com/largeshoulders/status/1541892065226801156'],['https://t.co/5HDppMU2Zl'],Twitter for Android,0,0,0.07368922
2022-06-28 21:15:15+00:00,1541893011222810625,"اسلام آباد والو مچھر کیسا ہے میٹھا یا کڑوا 😁
#Loadshedding",https://twitter.com/Ashir_45/status/1541893011222810625,"اسلام آباد والو مچھر کیسا ہے میٹھا یا کڑوا 😁
#Loadshedding",Ashir_45,193,0,0,0,0,ur,1541893011222810625,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,0,0.0003851056
2022-06-28 21:15:10+00:00,1541892989328523267,"Forced loadshedding ... 
 #Loadshedding https://t.co/8H61ILtsSo",https://twitter.com/jamilarif/status/1541892989328523267,"Forced loadshedding ... 
 #Loadshedding https://t.co/8H61ILtsSo",jamilarif,2088,1,0,1,0,en,1541892989328523267,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXnWd3XoAA8lPv?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWXnWd3XoAA8lPv?format=png&name=large')]",,,,,,,,['Loadshedding'],,,,,Twitter Web App,0,0,0.15186027
2022-06-28 21:14:43+00:00,1541892877382750214,#Loadshedding Shame https://t.co/p4eFeqSWTI,https://twitter.com/AyeshaHasanKhan/status/1541892877382750214,#Loadshedding Shame twitter.com/GulGeeOfficial…,AyeshaHasanKhan,3878,0,0,1,0,en,1541892877382750214,['https://twitter.com/GulGeeOfficial/status/1541892607382536199'],,,https://twitter.com/GulGeeOfficial/status/1541892607382536199,,,,,,['Loadshedding'],,,['https://twitter.com/GulGeeOfficial/status/1541892607382536199'],['https://t.co/p4eFeqSWTI'],Twitter for Android,0,1,0.65771955
2022-06-28 21:14:25+00:00,1541892800236687360,"یہ لوڈ شیڈنگ نہیں ہے بلکہ آرمی کی طرف سے عوام کو کمانڈو ٹریننگ دی جا رہی ہے 
پوری رات جاگ کر پھر صبح رزق حلال کے لئے ناشتہ کے بغیر
 پہلے سے زیادہ کرایہ دے کر 
دھکے کھا کر 
جاتے ہیں
#Loadshedding",https://twitter.com/idreeskareem/status/1541892800236687360,"یہ لوڈ شیڈنگ نہیں ہے بلکہ آرمی کی طرف سے عوام کو کمانڈو ٹریننگ دی جا رہی ہے 
پوری رات جاگ کر پھر صبح رزق حلال کے لئے ناشتہ کے بغیر
 پہلے سے زیادہ کرایہ دے کر 
دھکے کھا کر 
جاتے ہیں
#Loadshedding",idreeskareem,37,0,0,1,0,ur,1541892800236687360,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,0,1,0.6434531
2022-06-28 21:14:18+00:00,1541892774085156864,@jah_vinny_23 This just made my loadshedding😂😂🤣🚮 https://t.co/z0lHruazhD,https://twitter.com/JR_LIFA/status/1541892774085156864,@jah_vinny_23 This just made my loadshedding😂😂🤣🚮 https://t.co/z0lHruazhD,JR_LIFA,454,0,0,0,0,en,1541823203324067843,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXnTlYWIAAYsdP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXnTlYWIAAYsdP?format=jpg&name=large')]",,,1.5418232033240678e+18,https://twitter.com/jah_vinny_23,"[User(username='jah_vinny_23', id=214896843, displayname='Vinny ฿', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=27.9483035, latitude=-25.9157727)","Place(fullName='Pretoria, South Africa', name='Pretoria', type='city', country='South Africa', countryCode='ZA')",,,"[User(username='jah_vinny_23', id=214896843, displayname='Vinny ฿', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0016322732
2022-06-28 21:13:51+00:00,1541892659341832192,#Loadshedding https://t.co/zoyV9ls9H0,https://twitter.com/AyeshaHasanKhan/status/1541892659341832192,#Loadshedding twitter.com/itaimoorshakee…,AyeshaHasanKhan,3878,0,0,0,0,qme,1541892659341832192,['https://twitter.com/itaimoorshakeel/status/1541892419104514048'],,,,,,,,,['Loadshedding'],,,['https://twitter.com/itaimoorshakeel/status/1541892419104514048'],['https://t.co/zoyV9ls9H0'],Twitter for Android,0,0,0.2851106
2022-06-28 21:13:46+00:00,1541892636688121856,"Its time to rename WAPDA as Water and Power Deficiency Authority
#WAPDA 
#Loadshedding 
#امپورٹڈ_حلومت_نامنظور",https://twitter.com/RajputRana66/status/1541892636688121856,"Its time to rename WAPDA as Water and Power Deficiency Authority
#WAPDA 
#Loadshedding 
#امپورٹڈ_حلومت_نامنظور",RajputRana66,100,0,0,0,0,en,1541892636688121856,,,,,,,,,,"['WAPDA', 'Loadshedding', 'امپورٹڈ_حلومت_نامنظور']",,,,,Twitter for iPhone,0,1,0.99179757
2022-06-28 21:13:37+00:00,1541892599178485767,@Mthuli4 The double loadshedding per day and daily! What is this rubbish?,https://twitter.com/shange_mduduzi/status/1541892599178485767,@Mthuli4 The double loadshedding per day and daily! What is this rubbish?,shange_mduduzi,337,0,0,0,0,en,1541704193999867905,,,,,1.541704193999868e+18,https://twitter.com/Mthuli4,"[User(username='Mthuli4', id=848481417562652673, displayname='Mthuli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Mthuli4', id=848481417562652673, displayname='Mthuli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9989099
2022-06-28 21:13:37+00:00,1541892598427787264,"Instead of tweeting gibberish , just let the consumer know what is the duration of loadshedding ? It’s been 2.5hrs already .. https://t.co/6CCdef0HtQ",https://twitter.com/majid_mehmud/status/1541892598427787264,"Instead of tweeting gibberish , just let the consumer know what is the duration of loadshedding ? It’s been 2.5hrs already .. twitter.com/IESCO_Official…",majid_mehmud,700,0,0,0,0,en,1541892598427787264,['https://twitter.com/IESCO_Official/status/1541887040689950720'],,,https://twitter.com/IESCO_Official/status/1541887040689950720,,,,,,,,,['https://twitter.com/IESCO_Official/status/1541887040689950720'],['https://t.co/6CCdef0HtQ'],Twitter for iPhone,0,1,0.54191065
2022-06-28 21:13:26+00:00,1541892552831471619,"The City of lights 🥹💖
#Loadshedding 
#Karachi https://t.co/HnPxZG6EV3",https://twitter.com/hs_memOn008/status/1541892552831471619,"The City of lights 🥹💖
#Loadshedding 
#Karachi https://t.co/HnPxZG6EV3",hs_memOn008,783,12,4,31,0,en,1541892552831471619,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXnGanWQAAOVPz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXnGanWQAAOVPz?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'Karachi']",,,,,Twitter for Android,0,1,0.99847174
2022-06-28 21:13:24+00:00,1541892547018121218,@mark_barnes56 How i explained loadshedding to my 11 year old autistic son https://t.co/Pzhdj5UmPk,https://twitter.com/CherylSwart/status/1541892547018121218,@mark_barnes56 How i explained loadshedding to my 11 year old autistic son https://t.co/Pzhdj5UmPk,CherylSwart,57,0,0,1,0,en,1541696764121604098,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXnGTwX0AIb7ld?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXnGTwX0AIb7ld?format=jpg&name=large')]",,,1.541696764121604e+18,https://twitter.com/mark_barnes56,"[User(username='mark_barnes56', id=274172200, displayname='Mark Barnes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='mark_barnes56', id=274172200, displayname='Mark Barnes', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9927164
2022-06-28 21:13:21+00:00,1541892534426898433,"Shawn Mkhizes red carpet at the BET Awards 2022 Didn’t go as planned
https://t.co/sFOAEyeRBw

 #EnyobeniTavern #Loadshedding #shawnmkhize #AndileMpisane #andile #tamia #Mamkhize #BETAwards https://t.co/UqPllpVl8O",https://twitter.com/SkaiCole/status/1541892534426898433,"Shawn Mkhizes red carpet at the BET Awards 2022 Didn’t go as planned
youtu.be/yEXlhuGut7I

 #EnyobeniTavern #Loadshedding #shawnmkhize #AndileMpisane #andile #tamia #Mamkhize #BETAwards https://t.co/UqPllpVl8O",SkaiCole,617,0,1,7,0,en,1541892534426898433,['https://youtu.be/yEXlhuGut7I'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541891948805558274/pu/img/ROGl9vcTo6wMROWi.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541891948805558274/pu/vid/640x360/WWi0Y789jJrD1DCs.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541891948805558274/pu/vid/1280x720/VfKpNj0pGY4-Wi-A.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541891948805558274/pu/vid/480x270/a3Qyw-IgqW0E4CAH.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541891948805558274/pu/pl/oDXpKx1HiMGiszYQ.m3u8?tag=12&container=fmp4', bitrate=None)], duration=70.5, views=1809)]",,,,,,,,"['EnyobeniTavern', 'Loadshedding', 'shawnmkhize', 'AndileMpisane', 'andile', 'tamia', 'Mamkhize', 'BETAwards']",,,['https://youtu.be/yEXlhuGut7I'],['https://t.co/sFOAEyeRBw'],Twitter for iPhone,0,1,0.81811154
