date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-05-10 18:47:49+00:00,1524098901883736064,"شہباز شریف نے کپڑے بیجنے والا بیان شوشہ تھا عامرلیاقت نے کپڑے اتارکر کردیکھایا 😛👈😛
@AamirLiaquat",https://twitter.com/shanijutt748/status/1524098901883736064,"شہباز شریف نے کپڑے بیجنے والا بیان شوشہ تھا عامرلیاقت نے کپڑے اتارکر کردیکھایا 😛👈😛
@AamirLiaquat",shanijutt748,33,0,0,0,0,ur,1524098901883736064,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.84581846
2022-05-10 18:47:31+00:00,1524098827271258113,@Sarfrazmirza16 @AamirLiaquat Dm Karen Sir,https://twitter.com/AsadIqbal2022/status/1524098827271258113,@Sarfrazmirza16 @AamirLiaquat Dm Karen Sir,AsadIqbal2022,591,0,0,0,0,tr,1524088206228086786,,,,,1.5240882062280868e+18,https://twitter.com/Sarfrazmirza16,"[User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.97477746
2022-05-10 18:47:19+00:00,1524098777430302722,@mriyum_khan @Sarfrazmirza16 @AamirLiaquat تو آپ نے کہاں سے افواہ سُنی کہ وہ عزّت دار ہے؟,https://twitter.com/GulsherHaider4/status/1524098777430302722,@mriyum_khan @Sarfrazmirza16 @AamirLiaquat تو آپ نے کہاں سے افواہ سُنی کہ وہ عزّت دار ہے؟,GulsherHaider4,272,0,0,0,0,ur,1524088206228086786,,,,,1.5240932836009329e+18,https://twitter.com/mriyum_khan,"[User(username='mriyum_khan', id=1258507609730174976, displayname='mriyum khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='mriyum_khan', id=1258507609730174976, displayname='mriyum khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,6.0987153e-05
2022-05-10 18:47:10+00:00,1524098739551494144,@ItsFSW @AamirLiaquat chotiya kah de wo nangi video be tere nhi,https://twitter.com/pkkhan47/status/1524098739551494144,@ItsFSW @AamirLiaquat chotiya kah de wo nangi video be tere nhi,pkkhan47,29,0,0,0,0,tl,1523656248851578882,,,,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.99899435
2022-05-10 18:47:05+00:00,1524098718311583744,"ٹائم کیا ہو رہا ہے؟
@AamirLiaquat",https://twitter.com/SSB_0O7/status/1524098718311583744,"ٹائم کیا ہو رہا ہے؟
@AamirLiaquat",SSB_0O7,3021,2,0,2,1,ur,1524098718311583744,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.14016557
2022-05-10 18:46:55+00:00,1524098677945638917,@AhmedAtique7 @ShafiqKamran2 @Sarfrazmirza16 @AamirLiaquat ریحام خان نے نیازی کی کوئی گندی ویڈیو شئیر نہیں کی ہے۔ اور ناہی میں ن لیگی ہو۔,https://twitter.com/sonyshah11/status/1524098677945638917,@AhmedAtique7 @ShafiqKamran2 @Sarfrazmirza16 @AamirLiaquat ریحام خان نے نیازی کی کوئی گندی ویڈیو شئیر نہیں کی ہے۔ اور ناہی میں ن لیگی ہو۔,sonyshah11,729,1,0,0,0,ur,1524090993267687424,,,,,1.5240981813023048e+18,https://twitter.com/AhmedAtique7,"[User(username='AhmedAtique7', id=1177614683328716801, displayname='Ahmed Atique', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShafiqKamran2', id=875686280096567296, displayname='Shafiq kamran 😎 غدار', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AhmedAtique7', id=1177614683328716801, displayname='Ahmed Atique', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShafiqKamran2', id=875686280096567296, displayname='Shafiq kamran 😎 غدار', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,8.607345e-05
2022-05-10 18:46:29+00:00,1524098565521477633,@iam3422 @AamirLiaquat Kidher hai video?,https://twitter.com/AsadIqbal2022/status/1524098565521477633,@iam3422 @AamirLiaquat Kidher hai video?,AsadIqbal2022,591,0,0,0,0,en,1524092815550173184,,,,,1.5240928155501732e+18,https://twitter.com/iam3422,"[User(username='iam3422', id=611096131, displayname='TheTruth-Official🦋', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='iam3422', id=611096131, displayname='TheTruth-Official🦋', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00844872
2022-05-10 18:46:00+00:00,1524098446818480134,"A reply to everyone for the previous message regarding @AamirLiaquat issue. Again it’s a couple’s privacy . So Dania even recording it is wrong . Did he record her ? 
#AamirLiaquat #DaniaShah https://t.co/Gzx51aqz3g",https://twitter.com/ThisizHamzaa/status/1524098446818480134,"A reply to everyone for the previous message regarding @AamirLiaquat issue. Again it’s a couple’s privacy . So Dania even recording it is wrong . Did he record her ? 
#AamirLiaquat #DaniaShah https://t.co/Gzx51aqz3g",ThisizHamzaa,5,0,0,1,0,en,1524098446818480134,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524098373795684353/pu/img/wpvc34Ri5hyAgHy-.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524098373795684353/pu/vid/640x360/BHSmiFMfwMFAuujJ.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524098373795684353/pu/vid/480x270/aPKAoYopchReJJTB.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524098373795684353/pu/pl/MSIygW1sbJtUT44D.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524098373795684353/pu/vid/1280x720/eFeu7tgGpH79Al3z.mp4?tag=12', bitrate=2176000)], duration=124.33, views=446)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['AamirLiaquat', 'DaniaShah']",,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.9680042
2022-05-10 18:45:58+00:00,1524098435846389762,@syahsatdaan1 @AamirLiaquat کہہ رہے نے ہور چُوپھو ۔۔۔۔😂,https://twitter.com/ShahidFaazal/status/1524098435846389762,@syahsatdaan1 @AamirLiaquat کہہ رہے نے ہور چُوپھو ۔۔۔۔😂,ShahidFaazal,24244,1,0,1,0,ur,1524095256236548099,,,,,1.5240982242855322e+18,https://twitter.com/syahsatdaan1,"[User(username='syahsatdaan1', id=1292568199083503622, displayname='پنجابی منڈا', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='syahsatdaan1', id=1292568199083503622, displayname='پنجابی منڈا', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.87143767
2022-05-10 18:45:19+00:00,1524098274008911875,"لگے گی آگ تو آئیں گے گھر کئی زد میں
 یہاں پہ صرف ہمارا مکان تھوڑی ہے

#AamirLiaquatHussain 
#امپورٹڈ_حکومت_نامنظور",https://twitter.com/KHSH572/status/1524098274008911875,"لگے گی آگ تو آئیں گے گھر کئی زد میں
 یہاں پہ صرف ہمارا مکان تھوڑی ہے

#AamirLiaquatHussain 
#امپورٹڈ_حکومت_نامنظور",KHSH572,450,0,0,0,0,ur,1524098274008911875,,,,,,,,,,"['AamirLiaquatHussain', 'امپورٹڈ_حکومت_نامنظور']",,,,,Twitter for Android,0,0,0.037307113
2022-05-10 18:45:07+00:00,1524098224285532160,"@ShahidFaazal @AamirLiaquat 😆😆😆😆😆
ویسے مولوی صاب کہہ کی رئے نے۔",https://twitter.com/syahsatdaan1/status/1524098224285532160,"@ShahidFaazal @AamirLiaquat 😆😆😆😆😆
ویسے مولوی صاب کہہ کی رئے نے۔",syahsatdaan1,142,1,0,0,0,ur,1524095256236548099,,,,,1.524095256236548e+18,https://twitter.com/ShahidFaazal,"[User(username='ShahidFaazal', id=2857000424, displayname='شاہد فاضل', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ShahidFaazal', id=2857000424, displayname='شاہد فاضل', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0002822578
2022-05-10 18:45:04+00:00,1524098210515779584,عامر لیاقت تو گیا۔۔@AamirLiaquat,https://twitter.com/owaiskhanzada10/status/1524098210515779584,عامر لیاقت تو گیا۔۔@AamirLiaquat,owaiskhanzada10,95,0,0,0,0,ur,1524098210515779584,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.694863
2022-05-10 18:44:57+00:00,1524098181302304768,@sonyshah11 @ShafiqKamran2 @Sarfrazmirza16 @AamirLiaquat 100% agreed .. lakin jb Reham Khan  ye sb kr rahi thi to n league ne usko full support kia tha,https://twitter.com/AhmedAtique7/status/1524098181302304768,@sonyshah11 @ShafiqKamran2 @Sarfrazmirza16 @AamirLiaquat 100% agreed .. lakin jb Reham Khan  ye sb kr rahi thi to n league ne usko full support kia tha,AhmedAtique7,50,1,0,0,0,en,1524090993267687424,,,,,1.524095726908805e+18,https://twitter.com/sonyshah11,"[User(username='sonyshah11', id=131431772, displayname='سلمان 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShafiqKamran2', id=875686280096567296, displayname='Shafiq kamran 😎 غدار', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='sonyshah11', id=131431772, displayname='سلمان 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ShafiqKamran2', id=875686280096567296, displayname='Shafiq kamran 😎 غدار', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00030991435
