date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-08-29 23:23:25+00:00,1564393313645383680,"A Clear message by the people of Pakistan around the world to the people in Power Corridor.

They have trust and believe in him, and they show it.
Things you can only imagine, He did it in just 3 hours.
#TelethonByImranKhan 
#NationTrustsIK 
#عمران_خان_ٹیلی_تھون_مہمم https://t.co/7g6NyAaGhP",https://twitter.com/kashifdar1/status/1564393313645383680,"A Clear message by the people of Pakistan around the world to the people in Power Corridor.

They have trust and believe in him, and they show it.
Things you can only imagine, He did it in just 3 hours.
#TelethonByImranKhan 
#NationTrustsIK 
#عمران_خان_ٹیلی_تھون_مہمم https://t.co/7g6NyAaGhP",kashifdar1,377,1,16,28,0,en,1564393313645383680,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbXW-ufacAExgfr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbXW-ufacAExgfr?format=jpg&name=large')]",,,,,,,,"['TelethonByImranKhan', 'NationTrustsIK', 'عمران_خان_ٹیلی_تھون_مہمم']",,,,,Twitter Web App,0,1,0.9981864
2022-08-29 23:22:25+00:00,1564393061660196864,"لو جی ترکی والو نے بھی فیصلہ دے دیا کہ کونسے فنڈریزر پر آپ یقین کرتے ہیں یا کس فنڈریزر کو آپ ایماندار سمجھتے ہیں؟
1- عـمران خـان    97٪
2- شہبازشریف    02٪
3- دوسـرےلوگ    01٪

#عمران_خان_ٹیلی_تھون_مہم
#TelethonByImranKhan https://t.co/qCySN4l0PT",https://twitter.com/EmmirMALIK/status/1564393061660196864,"لو جی ترکی والو نے بھی فیصلہ دے دیا کہ کونسے فنڈریزر پر آپ یقین کرتے ہیں یا کس فنڈریزر کو آپ ایماندار سمجھتے ہیں؟
1- عـمران خـان    97٪
2- شہبازشریف    02٪
3- دوسـرےلوگ    01٪

#عمران_خان_ٹیلی_تھون_مہم
#TelethonByImranKhan twitter.com/ramazanizoltr/…",EmmirMALIK,1439,0,0,5,0,ur,1564393061660196864,['https://twitter.com/ramazanizoltr/status/1564325632762417154'],,,https://twitter.com/ramazanizoltr/status/1564325632762417154,,,,,,"['عمران_خان_ٹیلی_تھون_مہم', 'TelethonByImranKhan']",,,['https://twitter.com/ramazanizoltr/status/1564325632762417154'],['https://t.co/qCySN4l0PT'],Twitter for Android,0,0,0.00048556924
2022-08-29 23:20:59+00:00,1564392699737915393,"“Imran Khan” 
the name of trust 🖤

 #TelethonByImranKhan",https://twitter.com/Daughter_Hawa/status/1564392699737915393,"“Imran Khan” 
the name of trust 🖤

 #TelethonByImranKhan",Daughter_Hawa,1705,0,1,2,0,en,1564392699737915393,,,,,,,,,,['TelethonByImranKhan'],,,,,Twitter for iPhone,0,1,0.99950397
2022-08-29 23:20:55+00:00,1564392682004299778,"پاکستانی عوام کا اپنے کپتان پر بھرپور اعتبار تین گھنٹوں میں 500 کروڑ سے زائد کی رقم سیلاب متاثرین کی مدد کے لیے پلیج کر دی۔
#TelethonByImranKhan #عمران_خان_ہماری_ریڈ_لائن https://t.co/fNYdQLBkZD",https://twitter.com/Rashid_G3/status/1564392682004299778,"پاکستانی عوام کا اپنے کپتان پر بھرپور اعتبار تین گھنٹوں میں 500 کروڑ سے زائد کی رقم سیلاب متاثرین کی مدد کے لیے پلیج کر دی۔
#TelethonByImranKhan #عمران_خان_ہماری_ریڈ_لائن https://t.co/fNYdQLBkZD",Rashid_G3,194,0,0,0,0,ur,1564392682004299778,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbXW2iKWQAsQp30?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbXW2iKWQAsQp30?format=jpg&name=large')]",,,,,,,,"['TelethonByImranKhan', 'عمران_خان_ہماری_ریڈ_لائن']",,,,,Twitter for Android,0,1,0.9916985
2022-08-29 23:19:59+00:00,1564392449086193672,"Imran khan announced that he will distribute the collected  fund among   all provinces 

#TelethonByImranKhan #عمران_خان_ٹیلی_تھون_مہم",https://twitter.com/Wadhanuzair/status/1564392449086193672,"Imran khan announced that he will distribute the collected  fund among   all provinces 

#TelethonByImranKhan #عمران_خان_ٹیلی_تھون_مہم",Wadhanuzair,1,0,0,1,0,en,1564392449086193672,,,,,,,,,,"['TelethonByImranKhan', 'عمران_خان_ٹیلی_تھون_مہم']",,,,,Twitter Web App,0,0,0.055741757
2022-08-29 23:19:17+00:00,1564392273881829377,"#عمران_خان_ٹیلی_تھون_مہم

IK collected Rs 500 Crore in 3 hours!✅
Rs 28,000,000 per minute..👏
Rs 463,000 per second...⚡
#TelethonByImranKhan https://t.co/MKOq8kpJPn",https://twitter.com/i8ilal/status/1564392273881829377,"#عمران_خان_ٹیلی_تھون_مہم

IK collected Rs 500 Crore in 3 hours!✅
Rs 28,000,000 per minute..👏
Rs 463,000 per second...⚡
#TelethonByImranKhan https://t.co/MKOq8kpJPn",i8ilal,194,1,0,7,0,en,1564392273881829377,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbXWe0zXkAM_6uz?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbXWe0zXkAM_6uz?format=jpg&name=large')]",,,,,,,,"['عمران_خان_ٹیلی_تھون_مہم', 'TelethonByImranKhan']",,,,,Twitter for Android,0,0,0.09955925
2022-08-29 23:19:00+00:00,1564392202985406471,"وفاقی حکومت سے بات بھی کروں گا اور حقیقی آزادی کی جنگ بھرپور طریقے سے لڑوں گا، عمران خان
#TelethonByImranKhan 
#عمران_خان_ٹیلی_تھون_مہم",https://twitter.com/RanaSha27848895/status/1564392202985406471,"وفاقی حکومت سے بات بھی کروں گا اور حقیقی آزادی کی جنگ بھرپور طریقے سے لڑوں گا، عمران خان
#TelethonByImranKhan 
#عمران_خان_ٹیلی_تھون_مہم",RanaSha27848895,259,0,0,2,0,ur,1564392202985406471,,,,,,,,,,"['TelethonByImranKhan', 'عمران_خان_ٹیلی_تھون_مہم']",,,,,Twitter for Android,0,1,0.99428856
2022-08-29 23:18:45+00:00,1564392139538276357,"I am so happy that Pakistan emerged as victorious under Khan Sb Leadership.
It was a historic moment which we all witnessed &amp; the way Pakistanis pour in 500+ Crore on call of their leader was unprecedented and it was a huge blow to all the conspirators.

#TelethonByImranKhan",https://twitter.com/mustafaaleem/status/1564392139538276357,"I am so happy that Pakistan emerged as victorious under Khan Sb Leadership.
It was a historic moment which we all witnessed &amp; the way Pakistanis pour in 500+ Crore on call of their leader was unprecedented and it was a huge blow to all the conspirators.

#TelethonByImranKhan",mustafaaleem,8423,3,8,44,0,en,1564392139538276357,,,,,,,,,,['TelethonByImranKhan'],,,,,Twitter for iPhone,0,0,0.13936761
2022-08-29 23:18:45+00:00,1564392138728685569,"Beacon of light.. well done bol, Saddique Jan.. #TelethonByImranKhan #shameonlifafamedia https://t.co/tyHcq5Ewnq",https://twitter.com/Nadirkh_/status/1564392138728685569,"Beacon of light.. well done bol, Saddique Jan.. #TelethonByImranKhan #shameonlifafamedia twitter.com/sdqjaan/status…",Nadirkh_,18,0,0,0,0,en,1564392138728685569,['https://twitter.com/sdqjaan/status/1564366369319182338'],,,https://twitter.com/SdqJaan/status/1564366369319182338,,,,,,"['TelethonByImranKhan', 'shameonlifafamedia']",,,['https://twitter.com/sdqjaan/status/1564366369319182338'],['https://t.co/tyHcq5Ewnq'],Twitter for iPhone,0,1,0.8328905
2022-08-29 23:18:29+00:00,1564392069946277889,"صرف تین گھنٹے میں سیلاب زدگان کی امداد کے لئے 5 ارب روپے جمع ہوگئے جس سے ثابت ہوگیا قوم کا اعتماد صرف عمران خان ہے❤️
#عمران_خان_ٹیلی_تھون_مہم 
#TelethonByImranKhan https://t.co/8ZMETI6ID7",https://twitter.com/MAliKhan_5/status/1564392069946277889,"صرف تین گھنٹے میں سیلاب زدگان کی امداد کے لئے 5 ارب روپے جمع ہوگئے جس سے ثابت ہوگیا قوم کا اعتماد صرف عمران خان ہے❤️
#عمران_خان_ٹیلی_تھون_مہم 
#TelethonByImranKhan https://t.co/8ZMETI6ID7",MAliKhan_5,105,0,0,2,0,ur,1564392069946277889,,"[Photo(previewUrl='https://pbs.twimg.com/media/FbXWTALXgAAc-8v?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbXWTALXgAAc-8v?format=jpg&name=large')]",,,,,,,,"['عمران_خان_ٹیلی_تھون_مہم', 'TelethonByImranKhan']",,,,,Twitter for Android,0,0,0.05130592
2022-08-29 23:18:27+00:00,1564392061230530562,"بے شک! اللہ الحق هیں۔
#TelethonByImranKhan #عمران_خان_ٹیلی_تھون_مہم https://t.co/NEtZNQhTee https://t.co/AoYK4vzMS2",https://twitter.com/sjafridi/status/1564392061230530562,"بے شک! اللہ الحق هیں۔
#TelethonByImranKhan #عمران_خان_ٹیلی_تھون_مہم twitter.com/ShahabSpeaks/s… https://t.co/AoYK4vzMS2",sjafridi,292,0,0,1,0,ur,1564392061230530562,['https://twitter.com/ShahabSpeaks/status/1564346396349792256'],"[Photo(previewUrl='https://pbs.twimg.com/media/FbXWSZ7XgAAmcjl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FbXWSZ7XgAAmcjl?format=jpg&name=large')]",,https://twitter.com/ShahabSpeaks/status/1564346396349792256,,,,,,"['TelethonByImranKhan', 'عمران_خان_ٹیلی_تھون_مہم']",,,['https://twitter.com/ShahabSpeaks/status/1564346396349792256'],['https://t.co/NEtZNQhTee'],Twitter for Android,0,0,0.060302496
2022-08-29 23:18:21+00:00,1564392038602362880,"Imran Khan
Imran Riaz Khan
#عمران_خان_ٹیلی_تھون_مہم 
#TelethonByImranKhan https://t.co/J1xLIBnOSz",https://twitter.com/usmannghani/status/1564392038602362880,"Imran Khan
Imran Riaz Khan
#عمران_خان_ٹیلی_تھون_مہم 
#TelethonByImranKhan twitter.com/MuradMa6233867…",usmannghani,98,0,0,1,0,in,1564392038602362880,['https://twitter.com/MuradMa62338673/status/1564319468284792832'],,,https://twitter.com/MuradMa62338673/status/1564319468284792832,,,,,,"['عمران_خان_ٹیلی_تھون_مہم', 'TelethonByImranKhan']",,,['https://twitter.com/MuradMa62338673/status/1564319468284792832'],['https://t.co/J1xLIBnOSz'],Twitter for Android,0,1,0.65025234
2022-08-29 23:17:52+00:00,1564391914845216769,@ImranKhanPTI khan sab 2 din TV pe betho IMF ka sara qarz hum utr de gy overseas 🙌🏻😂 #500crore #TelethonByImranKhan  #,https://twitter.com/Ahmadamin2812/status/1564391914845216769,@ImranKhanPTI khan sab 2 din TV pe betho IMF ka sara qarz hum utr de gy overseas 🙌🏻😂 #500crore #TelethonByImranKhan  #,Ahmadamin2812,321,0,0,1,0,in,1564391914845216769,,,,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['500crore', 'TelethonByImranKhan']",,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.13329545
2022-08-29 23:17:37+00:00,1564391851360149507,"5 billion main zero kitne hotay hain??
#TelethonByImranKhan",https://twitter.com/OmemaEjaz/status/1564391851360149507,"5 billion main zero kitne hotay hain??
#TelethonByImranKhan",OmemaEjaz,106,0,0,1,0,en,1564391851360149507,,,,,,,,,,['TelethonByImranKhan'],,,,,Twitter for Android,0,1,0.9989662
2022-08-29 23:17:16+00:00,1564391764898750464,#VMAs #DebateNaBand #CDTVライブライブ #LisaHitsMTVStage #LT369 #VoteSEVENTEENVMA #TelethonByImranKhan #炎上覚悟で嫌いなものを言う https://t.co/7bMZAlInC0,https://twitter.com/info_clarify/status/1564391764898750464,#VMAs #DebateNaBand #CDTVライブライブ #LisaHitsMTVStage #LT369 #VoteSEVENTEENVMA #TelethonByImranKhan #炎上覚悟で嫌いなものを言う infoclarify.com/huawei-returns…,info_clarify,2035,0,0,0,0,qme,1564391764898750464,['https://infoclarify.com/huawei-returns-with-screen-bump-design-for-front-camera-in-mate-50-pro/'],,,,,,,,,"['VMAs', 'DebateNaBand', 'CDTVライブライブ', 'LisaHitsMTVStage', 'LT369', 'VoteSEVENTEENVMA', 'TelethonByImranKhan', '炎上覚悟で嫌いなものを言う']",,,['https://infoclarify.com/huawei-returns-with-screen-bump-design-for-front-camera-in-mate-50-pro/'],['https://t.co/7bMZAlInC0'],WordPress.com,0,0,0.10820031
2022-08-29 23:17:12+00:00,1564391747496689665,"#TelethonByImranKhan by ECP's definition, the whole country is foreign funded https://t.co/etHa58rXkL",https://twitter.com/AsnaFat5/status/1564391747496689665,"#TelethonByImranKhan by ECP's definition, the whole country is foreign funded twitter.com/Shagufta_Ejaaz…",AsnaFat5,9,0,0,0,0,en,1564391747496689665,['https://twitter.com/Shagufta_Ejaaz/status/1564343030336847874'],,,https://twitter.com/Shagufta_Ejaaz/status/1564343030336847874,,,,,,['TelethonByImranKhan'],,,['https://twitter.com/Shagufta_Ejaaz/status/1564343030336847874'],['https://t.co/etHa58rXkL'],Twitter for Android,0,0,0.35789892
2022-08-29 23:16:17+00:00,1564391516294062088,"Irresponsible Shelling from inside the crowd towards the Iraqi's forces, green zone #Iraq 
إطلاق النار غير مسؤول من داخل الحشود باتجاه قوات الأمن العراقية، 
#اطار_التبعيه_يقتل_الشعب
#المنطقة_الخضراء 
#عمران_خان_ٹیلی_تھون_مہم
#TelethonByImranKhan
#riots_in_the_streets https://t.co/vwvzrZ2fUS",https://twitter.com/Ali_Yehya1981/status/1564391516294062088,"Irresponsible Shelling from inside the crowd towards the Iraqi's forces, green zone #Iraq 
إطلاق النار غير مسؤول من داخل الحشود باتجاه قوات الأمن العراقية، 
#اطار_التبعيه_يقتل_الشعب
#المنطقة_الخضراء 
#عمران_خان_ٹیلی_تھون_مہم
#TelethonByImranKhan
#riots_in_the_streets https://t.co/vwvzrZ2fUS",Ali_Yehya1981,209,1,0,2,0,und,1564391516294062088,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1564391499906928640/pu/img/AOZTkhGqSkMqaCWY.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1564391499906928640/pu/pl/IbbNx0pvBHvM4dzg.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1564391499906928640/pu/vid/416x240/AtewA9xovTcLmAxO.mp4?tag=12', bitrate=256000)], duration=21.766, views=406)]",,,,,,,,"['Iraq', 'اطار_التبعيه_يقتل_الشعب', 'المنطقة_الخضراء', 'عمران_خان_ٹیلی_تھون_مہم', 'TelethonByImranKhan', 'riots_in_the_streets']",,,,,Twitter for Android,0,1,0.9994521
