date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:32:31+00:00,1532143083617255425,"@wolgbtq @KFAMpartner No. It’s the fact that you threatened to post/pull up as if you were going to do something to us, and then tried to flip it around and make it about sexual orientation. You’re an Amber Heard. Go be that and stop harassing me.",https://twitter.com/the_k_papi/status/1532143083617255425,"@wolgbtq @KFAMpartner No. It’s the fact that you threatened to post/pull up as if you were going to do something to us, and then tried to flip it around and make it about sexual orientation. You’re an Amber Heard. Go be that and stop harassing me.",the_k_papi,79,0,0,0,0,en,1532108835984486403,,,,,1.5321411359252398e+18,https://twitter.com/wolgbtq,"[User(username='wolgbtq', id=1340551618048233472, displayname='17’S RENN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KFAMpartner', id=1500964848955375621, displayname='KFAM Partners 2️⃣', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='wolgbtq', id=1340551618048233472, displayname='17’S RENN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='KFAMpartner', id=1500964848955375621, displayname='KFAM Partners 2️⃣', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:31:19+00:00,1532142780872548355,"Todos los sloganes supranacionales tiene amber heard
Casualidad? No lo creo
Terrible estafadora",https://twitter.com/piraguon/status/1532142780872548355,"Todos los sloganes supranacionales tiene amber heard
Casualidad? No lo creo
Terrible estafadora",piraguon,5828,0,0,6,0,es,1532142780872548355,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:31:18+00:00,1532142777860902912,150.000 vs 9.000.000 de likes en los posteos de Amber y Johnny. Impre la comunidad de Instagram,https://twitter.com/damaris_gch/status/1532142777860902912,150.000 vs 9.000.000 de likes en los posteos de Amber y Johnny. Impre la comunidad de Instagram,damaris_gch,311,0,0,0,0,es,1532142777860902912,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:31:18+00:00,1532142777823334402,Amber Heard will always remember this as the day she ALMOST caught Captain Jack Sparrow https://t.co/LWU6FhDJe2,https://twitter.com/PavanGrewal/status/1532142777823334402,Amber Heard will always remember this as the day she ALMOST caught Captain Jack Sparrow https://t.co/LWU6FhDJe2,PavanGrewal,117,0,0,0,0,en,1532142777823334402,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNDu2pXEAEBvHy.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNDu2pXEAEBvHy.mp4', bitrate=0)])]",,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:31:18+00:00,1532142776313421825,"@TiiaAurora Johnny Depp has said many negative things about my homeland, so many here refuse to see his movies even though he is a great actor. Amber heard is just extremely attractive but I know nothing about her beyond that.",https://twitter.com/BadScientryst/status/1532142776313421825,"@TiiaAurora Johnny Depp has said many negative things about my homeland, so many here refuse to see his movies even though he is a great actor. Amber heard is just extremely attractive but I know nothing about her beyond that.",BadScientryst,1882,1,0,0,0,en,1532091590826766338,,,,,1.5321420324199547e+18,https://twitter.com/TiiaAurora,"[User(username='TiiaAurora', id=16183565, displayname='TiiaAurora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='TiiaAurora', id=16183565, displayname='TiiaAurora', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:31:18+00:00,1532142776120446978,"O que a Amber Heard foi muito além de apenas criminoso, narcisista e psicopático. Ela pavimentou um processo que prejudica as denúncias reais de mulheres que sofrem violência doméstica.",https://twitter.com/nandaxxie/status/1532142776120446978,"O que a Amber Heard foi muito além de apenas criminoso, narcisista e psicopático. Ela pavimentou um processo que prejudica as denúncias reais de mulheres que sofrem violência doméstica.",nandaxxie,6134,1,1,9,0,pt,1532142776120446978,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:31:17+00:00,1532142774333620224,"“A minutos de que un jurado fallara a favor del actor Johnny Depp en su demanda de difamación contra su exesposa y también actriz, Amber Heard, Depp expresó gratitud por la decisión mediante sus redes sociales y dijo estar finalmente “en paz”.",https://twitter.com/AntonioGiovan13/status/1532142774333620224,"“A minutos de que un jurado fallara a favor del actor Johnny Depp en su demanda de difamación contra su exesposa y también actriz, Amber Heard, Depp expresó gratitud por la decisión mediante sus redes sociales y dijo estar finalmente “en paz”.",AntonioGiovan13,325,0,0,0,0,es,1532142774333620224,,,,,,,,"Coordinates(longitude=-66.887157, latitude=18.007103)","Place(fullName='Susúa Baja, Puerto Rico', name='Susúa Baja', type='city', country='United States', countryCode='US')",,,,,,Twitter for iPhone,1
2022-06-01 23:31:17+00:00,1532142774308438016,Johnny Depp wins US libel lawsuit against former wife Amber Heard https://t.co/7k9AeHZgdH,https://twitter.com/Media2Wizz/status/1532142774308438016,Johnny Depp wins US libel lawsuit against former wife Amber Heard news.sky.com/story/johnny-d…,Media2Wizz,54,0,0,0,0,en,1532142774308438016,['https://news.sky.com/story/johnny-depp-wins-us-libel-lawsuit-against-former-wife-amber-heard-12609397'],,,,,,,,,,,,['https://news.sky.com/story/johnny-depp-wins-us-libel-lawsuit-against-former-wife-amber-heard-12609397'],['https://t.co/7k9AeHZgdH'],Twitter for iPad,1
2022-06-01 23:31:17+00:00,1532142773272342530,@JessicaValenti Why do some women want to defend amber heard? Because these women want to justify their violence and lies. They want the hypocrisy to continue because it benefits their fragile egos.,https://twitter.com/Jomgi88/status/1532142773272342530,@JessicaValenti Why do some women want to defend amber heard? Because these women want to justify their violence and lies. They want the hypocrisy to continue because it benefits their fragile egos.,Jomgi88,26,0,0,0,0,en,1532008214178537474,,,,,1.5320082141785375e+18,https://twitter.com/JessicaValenti,"[User(username='JessicaValenti', id=4099171, displayname='Jessica Valenti', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='JessicaValenti', id=4099171, displayname='Jessica Valenti', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:31:17+00:00,1532142770911121408,"@JuanitoSay Ese tipo de personas no hacen acto de contrición, Amber, su hermana o ""amigos"". Apelará porque para ella ¡No es justo! y detrás vendrán otros, que ""creen"" o ""quieren algo"",
¡esto que no se termina!
ahora hasta tiene una hija que seguramente la educará como ella, ¡qué horror!",https://twitter.com/aleqsda/status/1532142770911121408,"@JuanitoSay Ese tipo de personas no hacen acto de contrición, Amber, su hermana o ""amigos"". Apelará porque para ella ¡No es justo! y detrás vendrán otros, que ""creen"" o ""quieren algo"",
¡esto que no se termina!
ahora hasta tiene una hija que seguramente la educará como ella, ¡qué horror!",aleqsda,272,0,0,2,0,es,1532097445865394183,,,,,1.5320974458653942e+18,https://twitter.com/JuanitoSay,"[User(username='JuanitoSay', id=29186267, displayname='Juanito Say', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='JuanitoSay', id=29186267, displayname='Juanito Say', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:31:16+00:00,1532142769984053248,"And finally with the good news, Johnny Depp wins the defamation case against Amber Heard.

Aww.... This man hats off all those years of suffering abuse now comes to an end.
#stopdomesticviolence",https://twitter.com/vybingalone/status/1532142769984053248,"And finally with the good news, Johnny Depp wins the defamation case against Amber Heard.

Aww.... This man hats off all those years of suffering abuse now comes to an end.
#stopdomesticviolence",vybingalone,480,0,0,3,0,en,1532142769984053248,,,,,,,,,,['stopdomesticviolence'],,,,,Twitter for Android,1
2022-06-01 23:30:36+00:00,1532142602161512448,"Procès Johnny Depp : le verdict est tombé, Amber Heard reconnue coupable https://t.co/iA2WHX4zDs https://t.co/r0FoXJCRcu",https://twitter.com/Loulous_girl/status/1532142602161512448,"Procès Johnny Depp : le verdict est tombé, Amber Heard reconnue coupable parismatch.com/People/Proces-… https://t.co/r0FoXJCRcu",Loulous_girl,7,0,0,0,0,fr,1532142602161512448,['http://www.parismatch.com/People/Proces-Johnny-Depp-vs-Amber-Heard-le-verdict-est-enfin-tombe-1809368'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNDk6GUEAAh0jY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNDk6GUEAAh0jY?format=jpg&name=large')]",,,,,,,,,,,['http://www.parismatch.com/People/Proces-Johnny-Depp-vs-Amber-Heard-le-verdict-est-enfin-tombe-1809368'],['https://t.co/iA2WHX4zDs'],Twitter for iPhone,1
2022-06-01 23:30:36+00:00,1532142599317905409,@Ladybug4747 @amber_hanners 😘😘,https://twitter.com/sherryp0124/status/1532142599317905409,@Ladybug4747 @amber_hanners 😘😘,sherryp0124,1267,0,0,2,0,und,1532124789485232131,,,,,1.532127731592401e+18,https://twitter.com/Ladybug4747,"[User(username='Ladybug4747', id=1464730574380322816, displayname='Bexx🐞', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='amber_hanners', id=78188447, displayname='Amber Nicole ✌💜😂🍀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Ladybug4747', id=1464730574380322816, displayname='Bexx🐞', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='amber_hanners', id=78188447, displayname='Amber Nicole ✌💜😂🍀', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:30:36+00:00,1532142598722400258,"@mistergeezy The article is designed to use black women as a shield for white women (as usual!🙄) Amber is universally unpopular online, so if the article is linked to blackness the author can cry racism if anyone attacks it (rather than admit that Becky tears didn’t work in the Depp case).😏",https://twitter.com/mikawilson777/status/1532142598722400258,"@mistergeezy The article is designed to use black women as a shield for white women (as usual!🙄) Amber is universally unpopular online, so if the article is linked to blackness the author can cry racism if anyone attacks it (rather than admit that Becky tears didn’t work in the Depp case).😏",mikawilson777,311,2,19,81,0,en,1532116473191313411,,,,,1.5321164731913134e+18,https://twitter.com/mistergeezy,"[User(username='mistergeezy', id=21117305, displayname='greg', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='mistergeezy', id=21117305, displayname='greg', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:30:35+00:00,1532142597275553792,Amber Heard is finished. the verdict gave Johnny 15 millions and Amber 2 millions. but the most important thing is that the Jury found Amber's lies and perjuries,https://twitter.com/WinnerWave_/status/1532142597275553792,Amber Heard is finished. the verdict gave Johnny 15 millions and Amber 2 millions. but the most important thing is that the Jury found Amber's lies and perjuries,WinnerWave_,11372,2,18,21,1,en,1532142597275553792,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:30:32+00:00,1532142584860008448,Amber Heard se diz de ‘coração partido’ após veredito favorável a Johnny Depp https://t.co/xam8Oydtnz,https://twitter.com/JornalOGlobo/status/1532142584860008448,Amber Heard se diz de ‘coração partido’ após veredito favorável a Johnny Depp oglobo.globo.com/cultura/notici…,JornalOGlobo,7034328,22,1,33,2,pt,1532142584860008448,['https://oglobo.globo.com/cultura/noticia/2022/06/amber-heard-se-diz-de-coracao-partido-apos-veredito-favoravel-a-johnny-depp.ghtml?utm_source=Twitter&utm_medium=Social&utm_campaign=O%20Globo'],,,,,,,,,,,,['https://oglobo.globo.com/cultura/noticia/2022/06/amber-heard-se-diz-de-coracao-partido-apos-veredito-favoravel-a-johnny-depp.ghtml?utm_source=Twitter&utm_medium=Social&utm_campaign=O%20Globo'],['https://t.co/xam8Oydtnz'],dlvr.it,1
2022-06-01 23:30:32+00:00,1532142583404691458,@realamberheard team Johnny depp here that was all makeup she put on Johnny was the victim not her she just Boo-hooing because Johnny won aw poor baby get over it amber  Johnny depp is not a woman beater Johnny did the right thing… thanks team Johnny here,https://twitter.com/helenbeal1990/status/1532142583404691458,@realamberheard team Johnny depp here that was all makeup she put on Johnny was the victim not her she just Boo-hooing because Johnny won aw poor baby get over it amber  Johnny depp is not a woman beater Johnny did the right thing… thanks team Johnny here,helenbeal1990,1,0,0,0,0,en,1532142583404691458,,,,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:30:32+00:00,1532142582947536900,"#JohnnyDepp Johhny a gagné. Amber Heard est une grosse pute,une honte internationale. Qu'elle pourisse. Johnny est un saint homme,du même calibre que Robin Williams et Tom Hanks. Cheh pour Amber. #JusticeForJohhnyDepp #AmberHeard #VictoryForJohnnyDepp #victoire https://t.co/4GpqiF4h06",https://twitter.com/RedFirefox2/status/1532142582947536900,"#JohnnyDepp Johhny a gagné. Amber Heard est une grosse pute,une honte internationale. Qu'elle pourisse. Johnny est un saint homme,du même calibre que Robin Williams et Tom Hanks. Cheh pour Amber. #JusticeForJohhnyDepp #AmberHeard #VictoryForJohnnyDepp #victoire https://t.co/4GpqiF4h06",RedFirefox2,7,0,0,2,0,fr,1532142582947536900,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNDjgwWAAAVVqU.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNDjgwWAAAVVqU.mp4', bitrate=0)])]",,,,,,,,"['JohnnyDepp', 'JusticeForJohhnyDepp', 'AmberHeard', 'VictoryForJohnnyDepp', 'victoire']",,,,,Twitter for Android,1
2022-06-01 23:30:32+00:00,1532142582561636352,Can everyone please stfu about Johnny and Amber now or are y’all still gonna continue to give meaningless opinions on two abusive celebrities lmao,https://twitter.com/favdeij/status/1532142582561636352,Can everyone please stfu about Johnny and Amber now or are y’all still gonna continue to give meaningless opinions on two abusive celebrities lmao,favdeij,444,2,3,12,0,en,1532142582561636352,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:30:32+00:00,1532142582251364354,"@Expressen ""Var tysta, ingen kommer ändå tro er.""
Ursäkta? Rättegången slog fast Amber har ljugit.

Vad fn mer behövs för att denna sk journalist ska förstå?",https://twitter.com/verizure/status/1532142582251364354,"@Expressen ""Var tysta, ingen kommer ändå tro er.""
Ursäkta? Rättegången slog fast Amber har ljugit.

Vad fn mer behövs för att denna sk journalist ska förstå?",verizure,18,0,0,24,0,sv,1532103833542922242,,,,,1.5321038335429222e+18,https://twitter.com/Expressen,"[User(username='Expressen', id=2097191, displayname='Expressen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Expressen', id=2097191, displayname='Expressen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:30:19+00:00,1532142528354562048,"Jury finds both Johnny Depp and Amber Heard liable for defaming each other and awards millions to both
https://t.co/KjLp94O7Vz",https://twitter.com/4THELEGACY_/status/1532142528354562048,"Jury finds both Johnny Depp and Amber Heard liable for defaming each other and awards millions to both
share.newsbreak.com/179vltn7",4THELEGACY_,9,0,0,0,0,en,1532142528354562048,['https://share.newsbreak.com/179vltn7'],,,,,,,,,,,,['https://share.newsbreak.com/179vltn7'],['https://t.co/KjLp94O7Vz'],Twitter for Android,1
2022-06-01 23:30:18+00:00,1532142524722290688,"Pero la marca de maquillaje le dio un giro al juicio al asegurar que dicho kit no existía en los años en que Amber “usó” los correctores 😮 
 
https://t.co/pJIOm5g2Iw",https://twitter.com/sopitas/status/1532142524722290688,"Pero la marca de maquillaje le dio un giro al juicio al asegurar que dicho kit no existía en los años en que Amber “usó” los correctores 😮 
 
sopitas.com/cine-y-tv/mila…",sopitas,3214251,1,4,28,0,es,1532139997129752578,['https://www.sopitas.com/cine-y-tv/milani-cosmetics-marca-maquillaje-kit-acusaciones-amber-heard-johnny-depp/'],,,,1.5321423921655153e+18,https://twitter.com/sopitas,,,,,,,['https://www.sopitas.com/cine-y-tv/milani-cosmetics-marca-maquillaje-kit-acusaciones-amber-heard-johnny-depp/'],['https://t.co/pJIOm5g2Iw'],TweetDeck,1
2022-06-01 23:30:17+00:00,1532142523019415552,@realamberheard 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,https://twitter.com/Mindset810/status/1532142523019415552,@realamberheard 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩,Mindset810,7,0,0,0,0,und,1047582190769463296,,,,,1.0475821907694632e+18,https://twitter.com/realamberheard,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='realamberheard', id=807003567605227520, displayname='Amber Heard', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:30:17+00:00,1532142522327244800,"@WomenInFilm Amber Heard used her position of ""power"" to promise dying children at CHLA help but decided not to instead.

She just lied repeatedly, in real time to the world. Stop this.

Justice was served today. Male survivors will feel heard.

#JusticeForJohnnyDepp",https://twitter.com/HyslopKayleigh/status/1532142522327244800,"@WomenInFilm Amber Heard used her position of ""power"" to promise dying children at CHLA help but decided not to instead.

She just lied repeatedly, in real time to the world. Stop this.

Justice was served today. Male survivors will feel heard.

#JusticeForJohnnyDepp",HyslopKayleigh,544,0,1,6,0,en,1532095025592422400,,,,,1.5320950255924224e+18,https://twitter.com/WomenInFilm,"[User(username='WomenInFilm', id=180568685, displayname='WIF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['JusticeForJohnnyDepp'],,"[User(username='WomenInFilm', id=180568685, displayname='WIF', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-01 23:30:17+00:00,1532142522008338433,@ihategeedee u follow amber heard so… Lmao@,https://twitter.com/itsmora06/status/1532142522008338433,@ihategeedee u follow amber heard so… Lmao@,itsmora06,5951,2,0,0,0,en,1532138045847195650,,,,,1.5321424054150963e+18,https://twitter.com/ihategeedee,"[User(username='ihategeedee', id=1295405352121442307, displayname='GeeDee🩸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ihategeedee', id=1295405352121442307, displayname='GeeDee🩸', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-01 23:30:17+00:00,1532142521878446081,En el momento que el juez se dio cuenta de toda la mierda que Amber Heard tiraba le dejo de creer.,https://twitter.com/tomaseusqui/status/1532142521878446081,En el momento que el juez se dio cuenta de toda la mierda que Amber Heard tiraba le dejo de creer.,tomaseusqui,42,0,0,0,0,es,1532142521878446081,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:30:17+00:00,1532142519961927681,"@philyptian The biggest issue is people are defending Amber while saying Johnny has no case and vice versa, like they both couldn't have been abusive, but I'm seeing too many people saying Johnny, is the only one who did wrong",https://twitter.com/Da3rdAndOnly/status/1532142519961927681,"@philyptian The biggest issue is people are defending Amber while saying Johnny has no case and vice versa, like they both couldn't have been abusive, but I'm seeing too many people saying Johnny, is the only one who did wrong",Da3rdAndOnly,154,0,0,0,0,en,1532125167568265216,,,,,1.5321251675682652e+18,https://twitter.com/philyptian,"[User(username='philyptian', id=39446015, displayname='yassmin / ياسمين', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='philyptian', id=39446015, displayname='yassmin / ياسمين', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:30:17+00:00,1532142519525396481,"Jury finds both Johnny Depp and Amber Heard liable for defaming each other and awards millions to both
https://t.co/Hf7RXTNbyB",https://twitter.com/RocksStates/status/1532142519525396481,"Jury finds both Johnny Depp and Amber Heard liable for defaming each other and awards millions to both
share.newsbreak.com/179vjegf",RocksStates,51,0,0,0,0,en,1532142519525396481,['https://share.newsbreak.com/179vjegf'],,,,,,,,,,,,['https://share.newsbreak.com/179vjegf'],['https://t.co/Hf7RXTNbyB'],Twitter for Android,1
