date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-06-01 23:33:24+00:00,1532143306754383873,"Many of us actually feel empowered by Johnny Depp receiving justice after the abuse he faced, abuse that many can relate to.",https://twitter.com/carcarolina456/status/1532143306754383873,"Many of us actually feel empowered by Johnny Depp receiving justice after the abuse he faced, abuse that many can relate to.",carcarolina456,3749,0,0,12,0,en,1532143304204242944,,,,,1.532143304204243e+18,https://twitter.com/carcarolina456,,,,,,,,,Twitter Web App,0,1,0.99946785
2022-06-01 23:33:24+00:00,1532143305462620160,JD and his legal team did it . I admit that I was worried about tve verdict. Now I'm relieved. Truth came out. Many people cried today . Happy tears. It's a big win most of all fr all DV  victims. #JusticeForJohnnyDepp #JusticeForJohnny #JohnnyDepp #JohnnyDeppVsAmberHeardTrial,https://twitter.com/ramsaress/status/1532143305462620160,JD and his legal team did it . I admit that I was worried about tve verdict. Now I'm relieved. Truth came out. Many people cried today . Happy tears. It's a big win most of all fr all DV  victims. #JusticeForJohnnyDepp #JusticeForJohnny #JohnnyDepp #JohnnyDeppVsAmberHeardTrial,ramsaress,0,0,0,1,0,en,1532143305462620160,,,,,,,,,,"['JusticeForJohnnyDepp', 'JusticeForJohnny', 'JohnnyDepp', 'JohnnyDeppVsAmberHeardTrial']",,,,,Twitter Web App,0,1,0.9283043
2022-06-01 23:33:24+00:00,1532143304447434753,@bluedansko Everyone defending amber without brain .. Johnny depp not the only one man who is victim in this world .. Use your brain wisely,https://twitter.com/bad_bois25/status/1532143304447434753,@bluedansko Everyone defending amber without brain .. Johnny depp not the only one man who is victim in this world .. Use your brain wisely,bad_bois25,38,0,0,1,0,en,1532141608392613890,,,,,1.532141608392614e+18,https://twitter.com/bluedansko,"[User(username='bluedansko', id=1390303196703166466, displayname='bluedansko', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='bluedansko', id=1390303196703166466, displayname='bluedansko', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9993696
2022-06-01 23:33:23+00:00,1532143301830352896,"-“Amber Heard declaró que Johnny
Depp era muy rudo en la cama,
que le rasgaba la ropa
interior, la ahorcaba, le
jalaba el cabello,
la nalgueaba
fuerte, la mordía,
la escupía y
hasta rompieron la cama de lo
duro que le daba”

- Las Tuiteras: https://t.co/c5w7foCnc5",https://twitter.com/TobiPaixa0/status/1532143301830352896,"-“Amber Heard declaró que Johnny
Depp era muy rudo en la cama,
que le rasgaba la ropa
interior, la ahorcaba, le
jalaba el cabello,
la nalgueaba
fuerte, la mordía,
la escupía y
hasta rompieron la cama de lo
duro que le daba”

- Las Tuiteras: https://t.co/c5w7foCnc5",TobiPaixa0,414,0,0,2,0,es,1532143301830352896,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNENopWAAAgwY-?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNENopWAAAgwY-?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,0,0,0.00047513843
2022-06-01 23:33:04+00:00,1532143222511702016,"""Dile al mundo Johnny, diles que yo, Johnny Depp, un hombre es víctima de violencia doméstica y verás cuántas personas creen o se ponen de tu lado"".
 -Amber Heard
Así, con toda soberbia(sin miedo) la ""víctima""de violencia domestica retaba a su ""violentador"".Grabado!",https://twitter.com/mariamgalaxy/status/1532143222511702016,"""Dile al mundo Johnny, diles que yo, Johnny Depp, un hombre es víctima de violencia doméstica y verás cuántas personas creen o se ponen de tu lado"".
 -Amber Heard
Así, con toda soberbia(sin miedo) la ""víctima""de violencia domestica retaba a su ""violentador"".Grabado!",mariamgalaxy,188,0,0,2,0,es,1532143222511702016,,,,,,,,,,,,,,,Twitter for iPhone,0,1,0.73098034
2022-06-01 23:33:04+00:00,1532143220867715072,Qué bueno que ganó Johnny Depp!!! ahora al fin se van a callar puto hocico,https://twitter.com/Polloalabrasaa/status/1532143220867715072,Qué bueno que ganó Johnny Depp!!! ahora al fin se van a callar puto hocico,Polloalabrasaa,3328,0,1,7,0,es,1532143220867715072,,,,,,,,"Coordinates(longitude=-77.0788879211353, latitude=-12.0884200212654)","Place(fullName='Magdalena Vieja, Peru', name='Magdalena Vieja', type='city', country='Peru', countryCode='PE')",,,,,,Twitter for Android,0,0,0.0005981028
2022-06-01 23:33:03+00:00,1532143215977062400,"@OccupyDemocrats Here’s the thing about the Johnny Depp/Amber Heard case, we need gun reform and we need it now.",https://twitter.com/TheaterMichelle/status/1532143215977062400,"@OccupyDemocrats Here’s the thing about the Johnny Depp/Amber Heard case, we need gun reform and we need it now.",TheaterMichelle,123,0,1,5,0,en,1532081194644475904,,,,,1.532081194644476e+18,https://twitter.com/OccupyDemocrats,"[User(username='OccupyDemocrats', id=878284831, displayname='Occupy Democrats', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='OccupyDemocrats', id=878284831, displayname='Occupy Democrats', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPad,0,1,0.72984326
2022-06-01 23:33:01+00:00,1532143210897752064,💯 #TruthWins #JusticeForJohhnyDepp #DeppVsHeard #JohnnyDepp https://t.co/7RbRKeYrmQ,https://twitter.com/SuzyStrempke/status/1532143210897752064,💯 #TruthWins #JusticeForJohhnyDepp #DeppVsHeard #JohnnyDepp twitter.com/aniiqq_/status…,SuzyStrempke,22,0,0,1,0,und,1532143210897752064,['https://twitter.com/aniiqq_/status/1532081194074005506'],,,https://twitter.com/aniiqq_/status/1532081194074005506,,,,,,"['TruthWins', 'JusticeForJohhnyDepp', 'DeppVsHeard', 'JohnnyDepp']",,,['https://twitter.com/aniiqq_/status/1532081194074005506'],['https://t.co/7RbRKeYrmQ'],Twitter for iPhone,0,1,0.9936211
2022-06-01 23:33:01+00:00,1532143209178341376,"Amber Heard was sued because after years of abusing Johnny Depp, she made public false and misleading statements to rub salt in his wounds. To twist the knife. To cause as much harm and damage to him as she possibly could.",https://twitter.com/aussie_cop/status/1532143209178341376,"Amber Heard was sued because after years of abusing Johnny Depp, she made public false and misleading statements to rub salt in his wounds. To twist the knife. To cause as much harm and damage to him as she possibly could.",aussie_cop,0,1,0,0,0,en,1532143207156711424,,,,,1.5321432071567114e+18,https://twitter.com/aussie_cop,,,,,,,,,Twitter for iPhone,0,0,0.07146737
2022-06-01 23:33:01+00:00,1532143207898828806,#JohnnyDepp en estos momentos... https://t.co/fEucVoXHmX,https://twitter.com/SrGmDz/status/1532143207898828806,#JohnnyDepp en estos momentos... https://t.co/fEucVoXHmX,SrGmDz,30,0,0,0,0,es,1532143207898828806,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNEIG0WIAcPcvF?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNEIG0WIAcPcvF?format=jpg&name=large')]",,,,,,,,['JohnnyDepp'],,,,,Twitter for Android,0,0,0.0002796352
2022-06-01 23:33:01+00:00,1532143207299141633,I'm so happy that Johnny Depp won the trial. All these Amber Heard dickriders need to shut the fuck up now that their queen has lost. Justice has been served!,https://twitter.com/akaamax/status/1532143207299141633,I'm so happy that Johnny Depp won the trial. All these Amber Heard dickriders need to shut the fuck up now that their queen has lost. Justice has been served!,akaamax,29,0,0,0,0,en,1532143207299141633,,,,,,,,,,,,,,,Twitter for Android,0,1,0.78513587
2022-06-01 23:33:01+00:00,1532143207156711424,"To clear up some misconceptions, Amber Heard was not sued because she made a complaint of domestic violence against Johnny Depp. It was not because she applied for a restraining order, or went to the police, or asked for help. #AmberHeard #JohnnyDepp #DomesticAbuse",https://twitter.com/aussie_cop/status/1532143207156711424,"To clear up some misconceptions, Amber Heard was not sued because she made a complaint of domestic violence against Johnny Depp. It was not because she applied for a restraining order, or went to the police, or asked for help. #AmberHeard #JohnnyDepp #DomesticAbuse",aussie_cop,0,1,0,0,0,en,1532143207156711424,,,,,,,,,,"['AmberHeard', 'JohnnyDepp', 'DomesticAbuse']",,,,,Twitter for iPhone,0,0,0.076759875
2022-06-01 23:33:00+00:00,1532143203134087172,"@cdspvO1 Parabéns ao Johnny Depp, a verdade o libertou.",https://twitter.com/Amarante_PM/status/1532143203134087172,"@cdspvO1 Parabéns ao Johnny Depp, a verdade o libertou.",Amarante_PM,32,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.0013224483
2022-06-01 23:32:59+00:00,1532143200248512512,"@ZoRyPina @Eve_Barlow ""Vamos Johnny, dile al mundo yo Johnny Depp sufro de violencia doméstica, y verás quién te cree""by Amber Heard.. Hola Johnny Depp yo te creo, el mundo te cree..",https://twitter.com/Mara75200755/status/1532143200248512512,"@ZoRyPina @Eve_Barlow ""Vamos Johnny, dile al mundo yo Johnny Depp sufro de violencia doméstica, y verás quién te cree""by Amber Heard.. Hola Johnny Depp yo te creo, el mundo te cree..",Mara75200755,1,0,0,0,0,es,1531275991884214276,,,,,1.5312759918842143e+18,https://twitter.com/ZoRyPina,"[User(username='ZoRyPina', id=127721434, displayname='Zory Piña 👑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eve_Barlow', id=54476519, displayname='Eve Barlow', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ZoRyPina', id=127721434, displayname='Zory Piña 👑', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Eve_Barlow', id=54476519, displayname='Eve Barlow', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00022369623
2022-06-01 23:32:52+00:00,1532143170821451776,i’m just so happy for Johnny Depp that they successfully won this case :),https://twitter.com/byunswy/status/1532143170821451776,i’m just so happy for Johnny Depp that they successfully won this case :),byunswy,475,0,0,0,0,en,1532143170821451776,,,,,,,,,,,,,,,Twitter for iPhone,0,1,0.5575104
2022-06-01 23:32:49+00:00,1532143159999967233,"Trevor Bauer Celebrates The Verdict In Johnny Depp-Amber Heard Trial
https://t.co/QlnpkPFgll",https://twitter.com/KliffsBedroom/status/1532143159999967233,"Trevor Bauer Celebrates The Verdict In Johnny Depp-Amber Heard Trial
sideaction.com/mlb/trevor-bau…",KliffsBedroom,49283,0,0,1,0,en,1532143159999967233,['https://sideaction.com/mlb/trevor-bauer-celebrated-johnny-depp-amber-heard-defamation-trial-verdict-bjs/'],,,,,,,,,,,,['https://sideaction.com/mlb/trevor-bauer-celebrated-johnny-depp-amber-heard-defamation-trial-verdict-bjs/'],['https://t.co/QlnpkPFgll'],TweetDeck,0,0,0.19147244
2022-06-01 23:32:49+00:00,1532143159177842689,Johnny Depp winning the trial is a good start to Summer ngl .,https://twitter.com/inamvul/status/1532143159177842689,Johnny Depp winning the trial is a good start to Summer ngl .,inamvul,204,0,2,4,0,en,1532143159177842689,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.00040861964
2022-06-01 23:32:48+00:00,1532143153800781825,Ainda bem q acabou esse circo que foi o julgamento do Johnny Depp não aguentava mais todo dia os juízes do Twitter analisando os depoimentos,https://twitter.com/matheuxmendex/status/1532143153800781825,Ainda bem q acabou esse circo que foi o julgamento do Johnny Depp não aguentava mais todo dia os juízes do Twitter analisando os depoimentos,matheuxmendex,2996,3,3,35,0,pt,1532143153800781825,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.0030142963
2022-06-01 23:32:47+00:00,1532143151456178179,johnny depp won!!!! OMG YAYY,https://twitter.com/pepperdoodle123/status/1532143151456178179,johnny depp won!!!! OMG YAYY,pepperdoodle123,176,0,1,1,0,en,1532143151456178179,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.0006002188
2022-06-01 23:32:47+00:00,1532143150948573184,"A meme perfectly illustrating the conclusion of this Johnny Depp v Amber Heard trial 💀

#JusticeForJohhnyDepp https://t.co/bcQ20FDjTY",https://twitter.com/ItsNtobeko/status/1532143150948573184,"A meme perfectly illustrating the conclusion of this Johnny Depp v Amber Heard trial 💀

#JusticeForJohhnyDepp https://t.co/bcQ20FDjTY",ItsNtobeko,0,0,0,0,0,en,1532143150948573184,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNECw6XoAIggkz.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNECw6XoAIggkz.mp4', bitrate=0)])]",,,,,,,,['JusticeForJohhnyDepp'],,,,,Twitter for iPhone,0,0,0.29449716
2022-06-01 23:32:47+00:00,1532143150747336706,"What you need to know about the Johnny Depp, Amber Heard trial verdict 
https://t.co/PO6xBWi4EL",https://twitter.com/CNET/status/1532143150747336706,"What you need to know about the Johnny Depp, Amber Heard trial verdict 
cnet.co/38EFtyj",CNET,1754129,6,5,26,3,en,1532143150747336706,['https://cnet.co/38EFtyj'],,,,,,,,,,,,['https://cnet.co/38EFtyj'],['https://t.co/PO6xBWi4EL'],SocialFlow,0,1,0.7906491
2022-06-01 23:32:45+00:00,1532143140358041600,"Johnny Depp being a domestic abuse victim and Israel commiting war crimes against Palestinians, are like two very different things in my opinion. https://t.co/fXpUt4BvBu",https://twitter.com/godzillo_/status/1532143140358041600,"Johnny Depp being a domestic abuse victim and Israel commiting war crimes against Palestinians, are like two very different things in my opinion. twitter.com/jihadalhaqq/st…",godzillo_,2084,0,1,2,1,en,1532143140358041600,['https://twitter.com/jihadalhaqq/status/1532120324279615492'],,,https://twitter.com/JihadalHaqq/status/1532120324279615492,,,,,,,,,['https://twitter.com/jihadalhaqq/status/1532120324279615492'],['https://t.co/fXpUt4BvBu'],Twitter for iPhone,0,0,0.16199899
2022-06-01 23:32:29+00:00,1532143073832144898,@cdspvO1 Parabéns Johnny Depp #JusticeForJohhnyDepp,https://twitter.com/imanuelgomes/status/1532143073832144898,@cdspvO1 Parabéns Johnny Depp #JusticeForJohhnyDepp,imanuelgomes,63,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['JusticeForJohhnyDepp'],,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,0,0.002153039
2022-06-01 23:32:29+00:00,1532143072892571651,"I'm happy for Johnny Depp.
He won!!! 🖤🎉",https://twitter.com/Boreal_alt/status/1532143072892571651,"I'm happy for Johnny Depp.
He won!!! 🖤🎉",Boreal_alt,7,0,0,0,0,en,1532143072892571651,,,,,,,,,,,,,,,Twitter for Android,0,0,0.090506434
2022-06-01 23:32:28+00:00,1532143070565007360,FINALLY! Justice has been served! Congratulations Johnny Depp.,https://twitter.com/briyanx_/status/1532143070565007360,FINALLY! Justice has been served! Congratulations Johnny Depp.,briyanx_,135,0,0,0,0,en,1532143070565007360,,,,,,,,,,,,,,,Twitter Web App,0,1,0.99613404
2022-06-01 23:32:28+00:00,1532143069511942144,"AMÉN.

Este caso debe de marcar un precedente, no se debe de dar ventaja a X género, se debe de defender en igual de condiciones y demostrar la verdad.

Si este juicio hubiera sido al revés no hubiera durado ni 2 semanas para que Johnny Depp estuviera preso. https://t.co/bj6hr382Aj",https://twitter.com/JAAH2008/status/1532143069511942144,"AMÉN.

Este caso debe de marcar un precedente, no se debe de dar ventaja a X género, se debe de defender en igual de condiciones y demostrar la verdad.

Si este juicio hubiera sido al revés no hubiera durado ni 2 semanas para que Johnny Depp estuviera preso. twitter.com/ROniXgt/status…",JAAH2008,2002,0,0,3,0,es,1532143069511942144,['https://twitter.com/ROniXgt/status/1532083455567216640'],,,https://twitter.com/ROniXgt/status/1532083455567216640,,,,,,,,,['https://twitter.com/ROniXgt/status/1532083455567216640'],['https://t.co/bj6hr382Aj'],Twitter for Android,0,0,0.23268822
2022-06-01 23:32:27+00:00,1532143068182220800,johnny depp n’est pas un ange dans cette histoire mais bon,https://twitter.com/belledindasse/status/1532143068182220800,johnny depp n’est pas un ange dans cette histoire mais bon,belledindasse,117,1,0,0,1,fr,1532141625224220672,,,,,1.5321416252242207e+18,https://twitter.com/belledindasse,,,,,,,,,Twitter for iPhone,0,0,0.00010693764
2022-06-01 23:32:27+00:00,1532143067930980352,How coincidence huhu I'm watching the last series of pirates of the Caribbean right now and at this day johnny depp cleared his name!,https://twitter.com/Ashelle20/status/1532143067930980352,How coincidence huhu I'm watching the last series of pirates of the Caribbean right now and at this day johnny depp cleared his name!,Ashelle20,153,0,0,0,0,en,1532143067930980352,,,,,,,,,,,,,,,Twitter for Android,0,0,0.0002937317
2022-06-01 23:32:26+00:00,1532143064009121792,What I learned from the Johnny Depp trial:,https://twitter.com/TrumpitC/status/1532143064009121792,What I learned from the Johnny Depp trial:,TrumpitC,26410,5,0,5,0,en,1532143064009121792,,,,,,,,,,,,,,,Twitter Web App,0,1,0.68097913
2022-06-01 23:32:25+00:00,1532143057470095360,"@cdspvO1 Parabéns, Johnny Depp. O mundo está com vc!",https://twitter.com/LuhGilioli/status/1532143057470095360,"@cdspvO1 Parabéns, Johnny Depp. O mundo está com vc!",LuhGilioli,388,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.23832318
2022-06-01 23:32:25+00:00,1532143056073412608,"#TruthWins 
#JohnnyDepp 
#AmberHeardIsALiar 
#AmberHeardDeservesPrison 
#MeToo https://t.co/O2HLa0B9QO",https://twitter.com/Louise75997969/status/1532143056073412608,"#TruthWins 
#JohnnyDepp 
#AmberHeardIsALiar 
#AmberHeardDeservesPrison 
#MeToo https://t.co/O2HLa0B9QO",Louise75997969,92,0,0,1,0,und,1532143056073412608,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUND_VeWUAMbzkg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUND_VeWUAMbzkg?format=jpg&name=large')]",,,,,,,,"['TruthWins', 'JohnnyDepp', 'AmberHeardIsALiar', 'AmberHeardDeservesPrison', 'MeToo']",,,,,Twitter for Android,0,1,0.9987314
2022-06-01 23:30:56+00:00,1532142686236467200,"Johnny Depp Win

Tory Lanez Found innocent 

It’s a good year for nighas 

We making a comeback",https://twitter.com/Leake__/status/1532142686236467200,"Johnny Depp Win

Tory Lanez Found innocent 

It’s a good year for nighas 

We making a comeback",Leake__,1207,0,0,1,0,en,1532142686236467200,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.0002578199
2022-06-01 23:30:56+00:00,1532142685691203585,"Después de semanas de juicio, Johnny Depp por fin puede empezar una nueva etapa de su vida y estoy súper feliz por él, porque se merecía contar su verdad y que el mundo lo supiera",https://twitter.com/StarryDream_16/status/1532142685691203585,"Después de semanas de juicio, Johnny Depp por fin puede empezar una nueva etapa de su vida y estoy súper feliz por él, porque se merecía contar su verdad y que el mundo lo supiera",StarryDream_16,200,0,0,0,0,es,1532142685691203585,,,,,,,,,,,,,,,Twitter for Android,0,0,0.0031046867
2022-06-01 23:30:54+00:00,1532142678225436677,Johnny Depp wins defamation case against Amber Heard https://t.co/czzgr7iXRP,https://twitter.com/Wildflower980/status/1532142678225436677,Johnny Depp wins defamation case against Amber Heard yahoo.com/entertainment/…,Wildflower980,1483,0,1,5,1,en,1532142678225436677,['https://www.yahoo.com/entertainment/johnny-depp-amber-heard-verdict-defamation-trial-194615584.html'],,,,,,,,,,,,['https://www.yahoo.com/entertainment/johnny-depp-amber-heard-verdict-defamation-trial-194615584.html'],['https://t.co/czzgr7iXRP'],Twitter for Android,0,0,0.37588257
2022-06-01 23:30:54+00:00,1532142678011428866,@cdspvO1 Congratulations Johnny Depp,https://twitter.com/Siga_OBoneco2/status/1532142678011428866,@cdspvO1 Congratulations Johnny Depp,Siga_OBoneco2,8162,2,0,38,0,en,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.000892967
2022-06-01 23:30:54+00:00,1532142677369753603,goodnight to johnny depp and to him only &lt;3 https://t.co/orFbq55dV6,https://twitter.com/jxnsmanager/status/1532142677369753603,goodnight to johnny depp and to him only &lt;3 https://t.co/orFbq55dV6,jxnsmanager,4806,0,2,69,0,en,1532142677369753603,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNDpBhXwAIuSbV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNDpBhXwAIuSbV?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for iPhone,0,0,9.664254e-05
2022-06-01 23:30:54+00:00,1532142676799275009,@cdspvO1 Parabéns Johnny Depp!!! A VERDADE PREVALECEU!!!,https://twitter.com/andydrummerBRA/status/1532142676799275009,@cdspvO1 Parabéns Johnny Depp!!! A VERDADE PREVALECEU!!!,andydrummerBRA,80,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,6.889416e-05
