date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-13 20:07:37+00:00,1503100487222304768,"@PakPMO He is going to ruin Pakistan, However we would like support Imran Khan ji fully. 

He has done what other haven't and cannot",https://twitter.com/Sharath66986490/status/1503100487222304768,"@PakPMO He is going to ruin Pakistan, However we would like support Imran Khan ji fully. 

He has done what other haven't and cannot",Sharath66986490,9,0,0,0,0,en,1503099592275107847,,,,,1.5030995922751078e+18,https://twitter.com/PakPMO,"[User(username='PakPMO', id=1040146057093627904, displayname=""Prime Minister's Office, Pakistan"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='PakPMO', id=1040146057093627904, displayname=""Prime Minister's Office, Pakistan"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,0,0.004435271
2022-03-13 20:07:03+00:00,1503100344817094659,My full sport with imran khan #sajjadsyed,https://twitter.com/ssajjadsyed53/status/1503100344817094659,My full sport with imran khan #sajjadsyed,ssajjadsyed53,20,1,0,0,0,en,1503100344817094659,,,,,,,,,,['sajjadsyed'],,,,,Twitter for iPhone,0,0,0.011571616
2022-03-13 20:06:54+00:00,1503100309740175364,"Neutral is nothing. Either you are with the right or with the wrong. After Bhutto Sahab it is @ImranKhanPTI who's exposing the #west while putting his life on stake. Bhutto sahab was assassinated, still PM Imran is doing what's right. Will we still stay quite?
#BehindYouSkipper https://t.co/w6Yo3EYSSq",https://twitter.com/murtaza_jafry/status/1503100309740175364,"Neutral is nothing. Either you are with the right or with the wrong. After Bhutto Sahab it is @ImranKhanPTI who's exposing the #west while putting his life on stake. Bhutto sahab was assassinated, still PM Imran is doing what's right. Will we still stay quite?
#BehindYouSkipper https://t.co/w6Yo3EYSSq",murtaza_jafry,400,2,1,2,0,en,1503100309740175364,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1503100271215452169/pu/img/guYbhl1VzftAT2qy.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1503100271215452169/pu/vid/492x360/c8YWi_WMUpVJKC66.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1503100271215452169/pu/vid/368x270/kxRB_r0sII1S_n9T.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1503100271215452169/pu/pl/hB947Y8vJ5VZHmKn.m3u8?tag=12&container=fmp4', bitrate=None)], duration=44.975, views=33)]",,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['west', 'BehindYouSkipper']",,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.8345928
2022-03-13 20:06:38+00:00,1503100243604295684,"#میں_تمھارے_ساتھ_ہوں 

کپتان سے پیار کرنے والے  لوگ ایسے نہیں جو ایک بریانی کی پلیٹ اور 500 ہزار کے لیے جلسے میں شرکت کرتے ہیں 
کپتان سے محبت اور عقیدت میں لوگ جلسے میں شریک ہوتے ہیں کیونکہ ہمیں یقین ہے کہ پاکستان کا مستقبل عمران خان کے ہاتھوں میں محفوظ ہے
@ImranKhanPTI https://t.co/KBSBI493ek",https://twitter.com/Asma_1pk/status/1503100243604295684,"#میں_تمھارے_ساتھ_ہوں 

کپتان سے پیار کرنے والے  لوگ ایسے نہیں جو ایک بریانی کی پلیٹ اور 500 ہزار کے لیے جلسے میں شرکت کرتے ہیں 
کپتان سے محبت اور عقیدت میں لوگ جلسے میں شریک ہوتے ہیں کیونکہ ہمیں یقین ہے کہ پاکستان کا مستقبل عمران خان کے ہاتھوں میں محفوظ ہے
@ImranKhanPTI https://t.co/KBSBI493ek",Asma_1pk,6113,1,2,3,0,ur,1503100243604295684,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNwVtIvXEAEnuLt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNwVtIvXEAEnuLt?format=jpg&name=large')]",,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['میں_تمھارے_ساتھ_ہوں'],,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.09510115
2022-03-13 20:06:35+00:00,1503100227254947841,@MirMAKOfficial @ImranKhanPTI Hum ne to PTI ki seat ki wajha se amir liaqat jeso Jo vote de dia tha,https://twitter.com/Tasneem08089643/status/1503100227254947841,@MirMAKOfficial @ImranKhanPTI Hum ne to PTI ki seat ki wajha se amir liaqat jeso Jo vote de dia tha,Tasneem08089643,149,2,0,0,0,in,1503086499407048712,,,,,1.5030864994070487e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.03697759
2022-03-13 20:06:28+00:00,1503100200579129346,Best and best @BBhuttoZardari is so innocent . She is amazing. Bilo Rani 🥰. #ImranKhan is the best #Pakistan https://t.co/XTYzjEyq9n,https://twitter.com/Vesuvius1777/status/1503100200579129346,Best and best @BBhuttoZardari is so innocent . She is amazing. Bilo Rani 🥰. #ImranKhan is the best #Pakistan twitter.com/imranriazkhan/…,Vesuvius1777,28,0,0,0,0,en,1503100200579129346,['https://twitter.com/imranriazkhan/status/1502888614660820994'],,,https://twitter.com/ImranRiazKhan/status/1502888614660820994,,,"[User(username='BBhuttoZardari', id=339040963, displayname='BilawalBhuttoZardari', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['ImranKhan', 'Pakistan']",,"[User(username='BBhuttoZardari', id=339040963, displayname='BilawalBhuttoZardari', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/imranriazkhan/status/1502888614660820994'],['https://t.co/XTYzjEyq9n'],Twitter for iPhone,0,1,0.6208564
2022-03-13 20:06:26+00:00,1503100189812436999,@MirMAKOfficial @AliHZaidiPTI PM Imran khan should get rid of womaniser Aamir Liaquat as soon as he can because he is a blackmailer and headache for PTI.,https://twitter.com/khurramkamran75/status/1503100189812436999,@MirMAKOfficial @AliHZaidiPTI PM Imran khan should get rid of womaniser Aamir Liaquat as soon as he can because he is a blackmailer and headache for PTI.,khurramkamran75,196,0,0,1,0,en,1503029648187351049,,,,,1.503029648187351e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AliHZaidiPTI', id=222022987, displayname='Ali Haider Zaidi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AliHZaidiPTI', id=222022987, displayname='Ali Haider Zaidi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.82810545
2022-03-13 20:06:17+00:00,1503100154072682501,"اب بفضل باری تعالٰی عمران خان ایک برانڈ بن چکا ہے ۔ ایسا برانڈ کہ جس کے پاس عمران خان کی ٹکٹ ہوگی وہی جیتے گا ان شاءاللہ۔ الیکٹیبل گئے بھاڑ میں ۔ اور اب دیکھنا پڑھے لکھے مخلص نوجوان ہوں گے خان @ImranKhanPTI  کے دست و بازو 
شکریہ پی ڈی ایم 
#عمران_خان_بمقابلہ_چالیس_چور",https://twitter.com/HAAwan6/status/1503100154072682501,"اب بفضل باری تعالٰی عمران خان ایک برانڈ بن چکا ہے ۔ ایسا برانڈ کہ جس کے پاس عمران خان کی ٹکٹ ہوگی وہی جیتے گا ان شاءاللہ۔ الیکٹیبل گئے بھاڑ میں ۔ اور اب دیکھنا پڑھے لکھے مخلص نوجوان ہوں گے خان @ImranKhanPTI  کے دست و بازو 
شکریہ پی ڈی ایم 
#عمران_خان_بمقابلہ_چالیس_چور",HAAwan6,18598,0,3,14,0,ur,1503100154072682501,,,,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['عمران_خان_بمقابلہ_چالیس_چور'],,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,5.429568e-05
2022-03-13 20:06:10+00:00,1503100122347020293,"j10c win Imran Khan will complete 5 years
#میں_تمھارے_ساتھ_ہوں",https://twitter.com/IamUmerMehmood/status/1503100122347020293,"j10c win Imran Khan will complete 5 years
#میں_تمھارے_ساتھ_ہوں",IamUmerMehmood,1032,0,0,3,0,en,1503100122347020293,,,,,,,,"Coordinates(longitude=74.511223, latitude=32.471249)","Place(fullName='Sialkot, Pakistan', name='Sialkot', type='city', country='Pakistan', countryCode='PK')",['میں_تمھارے_ساتھ_ہوں'],,,,,Twitter for Android,0,1,0.9671134
2022-03-13 20:06:00+00:00,1503100083658711040,Inshallah Imran Khan kamyab hongy https://t.co/LW7fBPMKwJ,https://twitter.com/Hajigul98611296/status/1503100083658711040,Inshallah Imran Khan kamyab hongy https://t.co/LW7fBPMKwJ,Hajigul98611296,5,0,0,0,0,in,1503100083658711040,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNwVjMwXIAoPzYu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNwVjMwXIAoPzYu?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,0,1,0.99832547
2022-03-13 20:05:53+00:00,1503100052855836686,"‼❕Heartiest wish is will be part of this historical Jalsa at D Chowk in Capital but Unfortunately I'm in Job and not able to access.
But my Best Wishes is with my 
Captan
@ImranKhanPTI
@RanaAhsanAliPTI
#BehindYouSkipper
#ReadyForDChowk
#ڈٹ_کےکھڑا_ہےکپتان 
 #میں_تمھارے_ساتھ_ہوں https://t.co/acYEdVMnKq",https://twitter.com/RanaAhsanAliPTI/status/1503100052855836686,"‼❕Heartiest wish is will be part of this historical Jalsa at D Chowk in Capital but Unfortunately I'm in Job and not able to access.
But my Best Wishes is with my 
Captan
@ImranKhanPTI
@RanaAhsanAliPTI
#BehindYouSkipper
#ReadyForDChowk
#ڈٹ_کےکھڑا_ہےکپتان 
 #میں_تمھارے_ساتھ_ہوں https://t.co/acYEdVMnKq",RanaAhsanAliPTI,4226,0,6,7,0,en,1503100052855836686,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNwVh_CXsAEIliN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNwVh_CXsAEIliN?format=jpg&name=large')]",,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RanaAhsanAliPTI', id=1349138242889678849, displayname='Rana Ahsan Ali H.R Official', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['BehindYouSkipper', 'ReadyForDChowk', 'ڈٹ_کےکھڑا_ہےکپتان', 'میں_تمھارے_ساتھ_ہوں']",,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RanaAhsanAliPTI', id=1349138242889678849, displayname='Rana Ahsan Ali H.R Official', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00048443675
2022-03-13 20:05:42+00:00,1503100006756237317,Inshallah Inshallah ek bar imran khan https://t.co/oF9WhGelBQ,https://twitter.com/AsifKay84896269/status/1503100006756237317,Inshallah Inshallah ek bar imran khan https://t.co/oF9WhGelBQ,AsifKay84896269,4,0,0,0,0,in,1503100006756237317,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNwVfYZWYAk86Rb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNwVfYZWYAk86Rb?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for Android,0,1,0.9992362
2022-03-13 20:05:32+00:00,1503099965110894596,@usmansaeedbasra @ImranKhanPTI In logo say ithad na kiya hota to aj yh log is tra black mail na kr rhy hoty. Apny logo ko tickect na dena ka faisla boht galt tha. Tb b hum ny bohr rola dala tha.,https://twitter.com/mudassarkhan929/status/1503099965110894596,@usmansaeedbasra @ImranKhanPTI In logo say ithad na kiya hota to aj yh log is tra black mail na kr rhy hoty. Apny logo ko tickect na dena ka faisla boht galt tha. Tb b hum ny bohr rola dala tha.,mudassarkhan929,3,0,0,0,0,in,1503066490416816128,,,,,1.503066490416816e+18,https://twitter.com/usmansaeedbasra,"[User(username='usmansaeedbasra', id=734656328, displayname='Usman Saeed Basra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='usmansaeedbasra', id=734656328, displayname='Usman Saeed Basra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,5.679003e-05
2022-03-13 20:05:27+00:00,1503099942524620805,@MirMAKOfficial @ImranKhanPTI https://t.co/VVxHiPP2nH,https://twitter.com/tahiriqbal2016/status/1503099942524620805,@MirMAKOfficial @ImranKhanPTI https://t.co/VVxHiPP2nH,tahiriqbal2016,48,0,0,0,0,und,1503047625507024909,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FNwVbL7WYAoXN-y.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FNwVbL7WYAoXN-y.mp4', bitrate=0)])]",,,1.503047625507025e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.06063047
2022-03-13 20:05:26+00:00,1503099938288594944,"@ndtvindia Aur tum kar bhi ka sakat ho @ImranKhanPTI bey
Aur ee sasuri ndtv ia ke baklol lagey hain lampatai mein
Sudhar jao be nahi toh Yogi aa jayega 😂",https://twitter.com/kanpuriya23/status/1503099938288594944,"@ndtvindia Aur tum kar bhi ka sakat ho @ImranKhanPTI bey
Aur ee sasuri ndtv ia ke baklol lagey hain lampatai mein
Sudhar jao be nahi toh Yogi aa jayega 😂",kanpuriya23,39,0,0,0,0,hi,1503053250077290500,,,,,1.5030532500772905e+18,https://twitter.com/ndtvindia,"[User(username='ndtvindia', id=321271735, displayname='NDTV India', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ndtvindia', id=321271735, displayname='NDTV India', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.99402833
2022-03-13 20:05:23+00:00,1503099927538376710,Imran Khan On Pakistan Inflation https://t.co/scr4NXqaIY,https://twitter.com/IndiaNewsOnlin3/status/1503099927538376710,Imran Khan On Pakistan Inflation indianews-online.com/2022/03/13/imr…,IndiaNewsOnlin3,109,0,0,0,0,ht,1503099927538376710,['https://indianews-online.com/2022/03/13/imran-khan-on-pakistan-inflation/'],,,,,,,,,,,,['https://indianews-online.com/2022/03/13/imran-khan-on-pakistan-inflation/'],['https://t.co/scr4NXqaIY'],WordPress.com,0,0,0.10139656
2022-03-13 20:05:15+00:00,1503099892385918980,@balochi5252 @ImranARaja1 @2Kazmi Great Leader Imran Khan ❤️,https://twitter.com/saadswl/status/1503099892385918980,@balochi5252 @ImranARaja1 @2Kazmi Great Leader Imran Khan ❤️,saadswl,901,0,0,2,0,en,1503085915627036677,,,,,1.5030859156270367e+18,https://twitter.com/balochi5252,"[User(username='balochi5252', id=1208847415182319616, displayname='Arslan Baloch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranARaja1', id=1439554340, displayname='Imran Afzal Raja®️عمران افضل راجہ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='2Kazmi', id=856494355, displayname='Ather Kazmi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='balochi5252', id=1208847415182319616, displayname='Arslan Baloch', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranARaja1', id=1439554340, displayname='Imran Afzal Raja®️عمران افضل راجہ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='2Kazmi', id=856494355, displayname='Ather Kazmi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,6.7952045e-05
2022-03-13 20:04:53+00:00,1503099801596043274,"This is my first ever tweet and i stand with Imran Khan @ImranKhanPTI against this evil system.

#میں_بھی_عمران_ہوں 
#IstandwithImranKhan
#IamImranKhan
#BehindYouSkipper 
#AwaamWithKaptaan",https://twitter.com/Faisal_M_khan1/status/1503099801596043274,"This is my first ever tweet and i stand with Imran Khan @ImranKhanPTI against this evil system.

#میں_بھی_عمران_ہوں 
#IstandwithImranKhan
#IamImranKhan
#BehindYouSkipper 
#AwaamWithKaptaan",Faisal_M_khan1,3,0,0,0,0,en,1503099801596043274,,,,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['میں_بھی_عمران_ہوں', 'IstandwithImranKhan', 'IamImranKhan', 'BehindYouSkipper', 'AwaamWithKaptaan']",,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9989637
