date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-28 21:31:46+00:00,1541897169065631745,"#امپورٹڈ_حکومٹ_نامنظور
#Loadshedding https://t.co/Z4gzMLeLIm",https://twitter.com/AliUsman_mani/status/1541897169065631745,"#امپورٹڈ_حکومٹ_نامنظور
#Loadshedding https://t.co/Z4gzMLeLIm",AliUsman_mani,12,0,0,0,0,qme,1541897169065631745,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXrSaBXEAA8Ovy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXrSaBXEAA8Ovy?format=jpg&name=large')]",,,,,,,,"['امپورٹڈ_حکومٹ_نامنظور', 'Loadshedding']",,,,,Twitter Web App,1
2022-06-28 21:31:14+00:00,1541897034076143618,Severe loadshedding,https://twitter.com/BeingPakistani/status/1541897034076143618,Severe loadshedding,BeingPakistani,2740,0,0,1,0,en,1541897034076143618,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-28 21:31:12+00:00,1541897026723512322,"Electricity left at 20:37. I've been expecting it every 30 mins from 22:00. It's a guessing game 😩😩😩 #Loadshedding #stage6
#PhalaPhalaFarmGate https://t.co/mOXLVRTVpy",https://twitter.com/SompiloM/status/1541897026723512322,"Electricity left at 20:37. I've been expecting it every 30 mins from 22:00. It's a guessing game 😩😩😩 #Loadshedding #stage6
#PhalaPhalaFarmGate https://t.co/mOXLVRTVpy",SompiloM,3906,0,0,0,0,en,1541897026723512322,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXrLGcX0AYllPK?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXrLGcX0AYllPK?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'stage6', 'PhalaPhalaFarmGate']",,,,,Twitter for Android,1
2022-06-28 21:30:42+00:00,1541896897777922049,"#Loadshedding 
Ups down Generator down Commercial power down bhera ghark ho tm logo ka aur tmhari naslo ka, welcome to purana Pakistan.",https://twitter.com/fchfawad/status/1541896897777922049,"#Loadshedding 
Ups down Generator down Commercial power down bhera ghark ho tm logo ka aur tmhari naslo ka, welcome to purana Pakistan.",fchfawad,2,0,0,1,0,en,1541896897777922049,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,1
2022-06-28 21:30:12+00:00,1541896771596681216,@Gepcocrc1 بھائی صاحب بجلی آے گی تو جائے گی  #Loadshedding,https://twitter.com/nabeelrasheed/status/1541896771596681216,@Gepcocrc1 بھائی صاحب بجلی آے گی تو جائے گی  #Loadshedding,nabeelrasheed,494,0,0,1,0,ur,1541896771596681216,,,,,,,"[User(username='Gepcocrc1', id=1526443539344809984, displayname='Gepco Complaints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=74.511223, latitude=32.471249)","Place(fullName='Sialkot, Pakistan', name='Sialkot', type='city', country='Pakistan', countryCode='PK')",['Loadshedding'],,"[User(username='Gepcocrc1', id=1526443539344809984, displayname='Gepco Complaints', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 21:29:57+00:00,1541896708514258944,The residential solar+storage market is pretty happening here thanks to residents who are sick of the loadshedding. Our Airbnb is getting an installation soon!,https://twitter.com/MrigiMunjal/status/1541896708514258944,The residential solar+storage market is pretty happening here thanks to residents who are sick of the loadshedding. Our Airbnb is getting an installation soon!,MrigiMunjal,358,1,0,0,0,en,1541896424794775553,,,,,1.5418964247947756e+18,https://twitter.com/MrigiMunjal,,"Coordinates(longitude=18.3180332, latitude=-34.35839)","Place(fullName='Cape Town, South Africa', name='Cape Town', type='city', country='South Africa', countryCode='ZA')",,,,,,Twitter for iPhone,1
2022-06-28 21:29:07+00:00,1541896500606820363,"#EnyobeniTavern 
#Loadshedding 
#SkeemSaam 

Haa https://t.co/tT9BcoJ0WH",https://twitter.com/SteerloCrazy/status/1541896500606820363,"#EnyobeniTavern 
#Loadshedding 
#SkeemSaam 

Haa https://t.co/tT9BcoJ0WH",SteerloCrazy,1,0,0,2,0,und,1541896500606820363,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXqshFWAAAXQ0l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXqshFWAAAXQ0l?format=jpg&name=large')]",,,,,,,,"['EnyobeniTavern', 'Loadshedding', 'SkeemSaam']",,,,,Twitter for Android,1
2022-06-28 21:28:36+00:00,1541896371812372480,@TehreemAdvocate Smj nae ati achanak se itni loadshedding kese ho gai,https://twitter.com/qadirawan07/status/1541896371812372480,@TehreemAdvocate Smj nae ati achanak se itni loadshedding kese ho gai,qadirawan07,212,0,0,0,0,en,1541895164872069121,,,,,1.541895164872069e+18,https://twitter.com/TehreemAdvocate,"[User(username='TehreemAdvocate', id=883051400464187392, displayname='Tehreem Altaf Rana', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='TehreemAdvocate', id=883051400464187392, displayname='Tehreem Altaf Rana', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 21:28:28+00:00,1541896337901473795,"Kgane #EnoughIsEnough ke TV show?
Nna ke nagana gore @MYANC are gatvol ka maitshwaro a #CyrilRamaphosa &amp; ba nyaka go mo ntša gare ga WhatsApp Group ka lebaka la #Loadshedding",https://twitter.com/Moses_Maibelo/status/1541896337901473795,"Kgane #EnoughIsEnough ke TV show?
Nna ke nagana gore @MYANC are gatvol ka maitshwaro a #CyrilRamaphosa &amp; ba nyaka go mo ntša gare ga WhatsApp Group ka lebaka la #Loadshedding",Moses_Maibelo,31489,1,0,2,0,et,1541896337901473795,,,,,,,"[User(username='MYANC', id=18759465, displayname='African National Congress', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['EnoughIsEnough', 'CyrilRamaphosa', 'Loadshedding']",,"[User(username='MYANC', id=18759465, displayname='African National Congress', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-28 21:28:05+00:00,1541896242304876546,"#Loadshedding
کسی نونی کو عقل انے کی کوئی اطلاع؟ وہ کدھر گئے جو بول رہے تھے کے عمران خان نے ملک تباہ کر دیا؟",https://twitter.com/KashifAbaci/status/1541896242304876546,"#Loadshedding
کسی نونی کو عقل انے کی کوئی اطلاع؟ وہ کدھر گئے جو بول رہے تھے کے عمران خان نے ملک تباہ کر دیا؟",KashifAbaci,629,2,0,1,0,ur,1541896242304876546,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 21:27:39+00:00,1541896131814236165,"I have created tons of insects and bichuus ( scorpions) in my qabar by giving all type and language of gaaliyan to this fucking government, still i think i need to give more. #Loadshedding",https://twitter.com/Amrooood/status/1541896131814236165,"I have created tons of insects and bichuus ( scorpions) in my qabar by giving all type and language of gaaliyan to this fucking government, still i think i need to give more. #Loadshedding",Amrooood,18,0,0,0,0,en,1541896131814236165,,,,,,,,,,['Loadshedding'],,,,,Twitter for iPhone,1
2022-06-28 21:27:33+00:00,1541896105327300611,"@ImranRiazKhan Since 3hrs no electricity in Mardan, upto 18hrs of loadshedding on daily basis.",https://twitter.com/Emraanlife/status/1541896105327300611,"@ImranRiazKhan Since 3hrs no electricity in Mardan, upto 18hrs of loadshedding on daily basis.",Emraanlife,3,0,0,0,0,en,1541887001141583873,,,,,1.541887001141584e+18,https://twitter.com/ImranRiazKhan,"[User(username='ImranRiazKhan', id=1454557225, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ImranRiazKhan', id=1454557225, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 21:27:08+00:00,1541896002600423425,12 hours plus load shedding in Sialkot.😡 #Loadshedding,https://twitter.com/_Mustafa_B/status/1541896002600423425,12 hours plus load shedding in Sialkot.😡 #Loadshedding,_Mustafa_B,140,1,0,0,0,en,1541896002600423425,,,,,,,,,,['Loadshedding'],,,,,Twitter Web App,1
2022-06-28 21:27:00+00:00,1541895969662554112,#Loadshedding #Stage6Loadshedding #stage6 https://t.co/uFKhW3CrfA,https://twitter.com/LebabaOfentse/status/1541895969662554112,#Loadshedding #Stage6Loadshedding #stage6 https://t.co/uFKhW3CrfA,LebabaOfentse,155,0,0,0,0,qme,1541895969662554112,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541895860333707264/pu/img/0o4T-EPtu-nXCNvg.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541895860333707264/pu/vid/576x1024/WMM7AatcZ6KVgkxr.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541895860333707264/pu/pl/v72TlrcSAZFlvE7u.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541895860333707264/pu/vid/320x568/NO0KPeI_s1CTacFt.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541895860333707264/pu/vid/480x852/36aFKg7QMV1qUNwG.mp4?tag=12', bitrate=950000)], duration=12.633, views=15)]",,,,,,,,"['Loadshedding', 'Stage6Loadshedding', 'stage6']",,,,,Twitter for Android,1
2022-06-28 21:26:45+00:00,1541895904785055744,"@KElectricPk thankyou for your reply sir,i have sent you my details many times then what u do is u send me your loadshedding timing list but you never help us out of this please answer us why all this is happening ? or else ask any representative to get in touch with us.",https://twitter.com/TheNabeelNabi/status/1541895904785055744,"@KElectricPk thankyou for your reply sir,i have sent you my details many times then what u do is u send me your loadshedding timing list but you never help us out of this please answer us why all this is happening ? or else ask any representative to get in touch with us.",TheNabeelNabi,11791,0,0,1,0,en,1541893791115870209,,,,,1.541894937012314e+18,https://twitter.com/KElectricPk,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-28 21:26:36+00:00,1541895867665453059,@sir_nele How you doing there Mr Swazi🤣🤣🤣u can't run to different side like if there is loadshedding so this side u go to braam yabo🤣,https://twitter.com/TurnUp_RSA/status/1541895867665453059,@sir_nele How you doing there Mr Swazi🤣🤣🤣u can't run to different side like if there is loadshedding so this side u go to braam yabo🤣,TurnUp_RSA,497,1,0,0,0,en,1541872053900529664,,,,,1.5418720539005297e+18,https://twitter.com/sir_nele,"[User(username='sir_nele', id=1186611164, displayname='Adaz here', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='sir_nele', id=1186611164, displayname='Adaz here', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 21:26:34+00:00,1541895858127511556,"بجلی پھر چلی گئی ہے‼️
دن میں نہیں دیتے لوگوں کے روزگار تو چھین ہی لیے ہیں رات کو سکون سے سو تو لینے دو اور کتنا ذلیل کرنا ہے عوام کو
اور اگر رات میں بھی لوڈ شیڈنگ ایسے ہی ہونی ہے تو 9 بجے لوگوں کی دکانیں اور کاروبار بند کرنے کی وجہ کیا ہے؟؟
#Loadshedding
#سازشیوں_کی_کارکردگی",https://twitter.com/FaryalF11475956/status/1541895858127511556,"بجلی پھر چلی گئی ہے‼️
دن میں نہیں دیتے لوگوں کے روزگار تو چھین ہی لیے ہیں رات کو سکون سے سو تو لینے دو اور کتنا ذلیل کرنا ہے عوام کو
اور اگر رات میں بھی لوڈ شیڈنگ ایسے ہی ہونی ہے تو 9 بجے لوگوں کی دکانیں اور کاروبار بند کرنے کی وجہ کیا ہے؟؟
#Loadshedding
#سازشیوں_کی_کارکردگی",FaryalF11475956,154,0,6,9,0,ur,1541895858127511556,,,,,,,,,,"['Loadshedding', 'سازشیوں_کی_کارکردگی']",,,,,Twitter for Android,1
2022-06-28 21:25:56+00:00,1541895701017288707,"#SorryDBNJuly I won't make it because the time I'm supposed to iron my dress unfortunately, clashes with #loadshedding schedule. 

 A thread... lol why can't you go?

😜😄😂",https://twitter.com/MaaaarKay/status/1541895701017288707,"#SorryDBNJuly I won't make it because the time I'm supposed to iron my dress unfortunately, clashes with #loadshedding schedule. 

 A thread... lol why can't you go?

😜😄😂",MaaaarKay,252,0,0,1,0,en,1541895701017288707,,,,,,,,,,"['SorryDBNJuly', 'loadshedding']",,,,,Twitter Web App,1
2022-06-28 21:25:51+00:00,1541895679374774274,@CityPowerJhb Block 15 Florida glen- no power since 6pm. 8am loadshedding was restored at 13:00.,https://twitter.com/Patriot0620/status/1541895679374774274,@CityPowerJhb Block 15 Florida glen- no power since 6pm. 8am loadshedding was restored at 13:00.,Patriot0620,171,0,0,0,0,en,1541887282684346369,,,,,1.5418872826843464e+18,https://twitter.com/CityPowerJhb,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='CityPowerJhb', id=337882328, displayname='@CityPowerJhb', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-28 21:25:48+00:00,1541895664589852674,"Light aa gayi ab sab jaa k sou jao choro twitter ko kahin phir se chali na jaye 
 #Loadshedding",https://twitter.com/lailym511/status/1541895664589852674,"Light aa gayi ab sab jaa k sou jao choro twitter ko kahin phir se chali na jaye 
 #Loadshedding",lailym511,31,4,0,3,0,ht,1541895664589852674,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 21:25:38+00:00,1541895622474846210,خدا کا خوف کرو ۔۔ کچھ تو بتاو ۔۔ بجلی کو کیا ہوگیا ہے  #Loadshedding,https://twitter.com/nabeelrasheed/status/1541895622474846210,خدا کا خوف کرو ۔۔ کچھ تو بتاو ۔۔ بجلی کو کیا ہوگیا ہے  #Loadshedding,nabeelrasheed,494,1,2,7,0,ur,1541895622474846210,,,,,,,,"Coordinates(longitude=74.511223, latitude=32.471249)","Place(fullName='Sialkot, Pakistan', name='Sialkot', type='city', country='Pakistan', countryCode='PK')",['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 21:25:06+00:00,1541895491486720002,"@KorangSdo @IESCO_Official Itni ziyada loadshedding had hai yahan chakwal kalar kahar aria mein poori raat sirf ek ghanta light aai hai 
@IESCO_Official",https://twitter.com/GhamiKhan10/status/1541895491486720002,"@KorangSdo @IESCO_Official Itni ziyada loadshedding had hai yahan chakwal kalar kahar aria mein poori raat sirf ek ghanta light aai hai 
@IESCO_Official",GhamiKhan10,4,0,0,0,0,hi,1541885400146481154,,,,,1.5418854001464812e+18,https://twitter.com/KorangSdo,"[User(username='KorangSdo', id=1338367377419984898, displayname='SDO_KORANG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IESCO_Official', id=1163047163838050305, displayname='Islamabad Electric Supply Co. IESCO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IESCO_Official', id=1163047163838050305, displayname='Islamabad Electric Supply Co. IESCO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='KorangSdo', id=1338367377419984898, displayname='SDO_KORANG', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IESCO_Official', id=1163047163838050305, displayname='Islamabad Electric Supply Co. IESCO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='IESCO_Official', id=1163047163838050305, displayname='Islamabad Electric Supply Co. IESCO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-28 21:23:54+00:00,1541895188389437442,@Junaid_Sahi It's good Nawaz Sharif is back. We can enjoy #Loadshedding again. Thank you for No Light 🚨,https://twitter.com/Iroquois_P_/status/1541895188389437442,@Junaid_Sahi It's good Nawaz Sharif is back. We can enjoy #Loadshedding again. Thank you for No Light 🚨,Iroquois_P_,0,0,1,1,0,en,1541392184607473664,,,,,1.5413921846074737e+18,https://twitter.com/Junaid_Sahi,"[User(username='Junaid_Sahi', id=575327089, displayname='Muhammad Junaid Asif Sahi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='Junaid_Sahi', id=575327089, displayname='Muhammad Junaid Asif Sahi', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 21:23:44+00:00,1541895147302125570,"ہمارے یہاں تیسرا گھنٹا شروع اور لائٹ نہیں گئ !!

موجزہ 😝🤣

آپ سب کی طرف کیا حالات ہیں؟ 

#Loadshedding",https://twitter.com/danyal_tarik/status/1541895147302125570,"ہمارے یہاں تیسرا گھنٹا شروع اور لائٹ نہیں گئ !!

موجزہ 😝🤣

آپ سب کی طرف کیا حالات ہیں؟ 

#Loadshedding",danyal_tarik,50,0,0,1,0,ur,1541895147302125570,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 21:23:31+00:00,1541895092876845056,#گڑیا_باجی_ویڈیو_والی Allah bass ab hmpar reham farma de hm isa zyada inko bardast ni kar skta #امپوررٹڈ_حکومت_نامنظور #NoMoreShehbazSharif #الیکشن_کراو_ملک_بچاو #قوم_کا_ہیرو_عمران_خان #Loadshedding #Neutrals https://t.co/hYkVI0eIS5,https://twitter.com/F16tweet1/status/1541895092876845056,#گڑیا_باجی_ویڈیو_والی Allah bass ab hmpar reham farma de hm isa zyada inko bardast ni kar skta #امپوررٹڈ_حکومت_نامنظور #NoMoreShehbazSharif #الیکشن_کراو_ملک_بچاو #قوم_کا_ہیرو_عمران_خان #Loadshedding #Neutrals https://t.co/hYkVI0eIS5,F16tweet1,7,0,0,0,0,in,1541895092876845056,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXpaHNX0Acbkwu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXpaHNX0Acbkwu?format=jpg&name=large')]",,,,,,,,"['گڑیا_باجی_ویڈیو_والی', 'امپوررٹڈ_حکومت_نامنظور', 'NoMoreShehbazSharif', 'الیکشن_کراو_ملک_بچاو', 'قوم_کا_ہیرو_عمران_خان', 'Loadshedding', 'Neutrals']",,,,,Twitter for iPhone,1
2022-06-28 21:22:43+00:00,1541894891608760320,@KElectricPk جب پورا بل لیتے ہو تو بجلی پوری دو ۔  #Loadshedding,https://twitter.com/majidkhandxb/status/1541894891608760320,@KElectricPk جب پورا بل لیتے ہو تو بجلی پوری دو ۔  #Loadshedding,majidkhandxb,72,0,1,1,0,ur,1541894891608760320,,,,,,,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['Loadshedding'],,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-06-28 21:22:41+00:00,1541894881307758593,I mean the lights jst came back now &amp; there's an alert already 😭😭😭 #Loadshedding #EskomSePush https://t.co/PpHlz8lUJd,https://twitter.com/BoituMohohlo/status/1541894881307758593,I mean the lights jst came back now &amp; there's an alert already 😭😭😭 #Loadshedding #EskomSePush https://t.co/PpHlz8lUJd,BoituMohohlo,325,1,0,0,0,en,1541894881307758593,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWXpOOeWIAIM0us?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWXpOOeWIAIM0us?format=jpg&name=large')]",,,,,,,,"['Loadshedding', 'EskomSePush']",,,,,Twitter for Android,1
2022-06-28 21:22:35+00:00,1541894857765126145,"BREAKINGNEWS!

Peshawar mein light neutral hogai😂😂

 #Loadshedding
#نااہل_کرپٹ_غلام_حکومت
 #سازشیوں_کی_کارکردگی",https://twitter.com/Malaknisar111/status/1541894857765126145,"BREAKINGNEWS!

Peshawar mein light neutral hogai😂😂

 #Loadshedding
#نااہل_کرپٹ_غلام_حکومت
 #سازشیوں_کی_کارکردگی",Malaknisar111,151,0,0,0,0,en,1541894857765126145,,,,,,,,,,"['Loadshedding', 'نااہل_کرپٹ_غلام_حکومت', 'سازشیوں_کی_کارکردگی']",,,,,Twitter Web App,1
2022-06-28 21:22:22+00:00,1541894802182180864,waiiit k*lling yourself during loadshedding especially this slot could work,https://twitter.com/wame___/status/1541894802182180864,waiiit k*lling yourself during loadshedding especially this slot could work,wame___,3644,1,0,0,1,en,1541894671118516234,,,,,1.5418946711185162e+18,https://twitter.com/wame___,,,,,,,,,Twitter for iPhone,1
2022-06-28 21:22:12+00:00,1541894760075501570,"@KElectricPk  Kuch tu Khoofi Khuda kro sara Din Kaam k time Pe #Loadshedding  is time Raat k 2 bajy tu Sakoon se awaam ko aram krny do 
#LoadsheddingUpdates 
#karachiprotest",https://twitter.com/Ikswatii/status/1541894760075501570,"@KElectricPk  Kuch tu Khoofi Khuda kro sara Din Kaam k time Pe #Loadshedding  is time Raat k 2 bajy tu Sakoon se awaam ko aram krny do 
#LoadsheddingUpdates 
#karachiprotest",Ikswatii,16,1,0,0,0,hi,1541894760075501570,,,,,,,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Loadshedding', 'LoadsheddingUpdates', 'karachiprotest']",,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
