date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-01 23:33:53+00:00,1532143428628369409,@sandrag10979940 @AlfTupper5 @GrahamGalton @BrianP29070002 @Penlav2 I bet you supported the wife beating Johnny depp didn’t you and in doing so you supporter abusive men across the world and supporting the patriarchy we will never stop until men are defeated and men stop killing and attacking women https://t.co/kPQfM3WOKh,https://twitter.com/KellyBr74118338/status/1532143428628369409,@sandrag10979940 @AlfTupper5 @GrahamGalton @BrianP29070002 @Penlav2 I bet you supported the wife beating Johnny depp didn’t you and in doing so you supporter abusive men across the world and supporting the patriarchy we will never stop until men are defeated and men stop killing and attacking women nbcnews.com/news/amp/live-…,KellyBr74118338,17,2,0,0,0,en,1530610005359067136,['https://www.nbcnews.com/news/amp/live-blog/rcna31428'],,,,1.5320699717396275e+18,https://twitter.com/sandrag10979940,"[User(username='sandrag10979940', id=755700319225540608, displayname='sandra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlfTupper5', id=844589165530546176, displayname='AlfTupper', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GrahamGalton', id=1128527912309809158, displayname='Graham Galton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BrianP29070002', id=1469005054728450054, displayname='Brian Patric', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Penlav2', id=1438300721095618566, displayname='Penlav', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='sandrag10979940', id=755700319225540608, displayname='sandra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AlfTupper5', id=844589165530546176, displayname='AlfTupper', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GrahamGalton', id=1128527912309809158, displayname='Graham Galton', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BrianP29070002', id=1469005054728450054, displayname='Brian Patric', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Penlav2', id=1438300721095618566, displayname='Penlav', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.nbcnews.com/news/amp/live-blog/rcna31428'],['https://t.co/kPQfM3WOKh'],Twitter for iPhone,1
2022-06-01 23:33:53+00:00,1532143427340619777,"@JohnnyDeppNFT So happy for you my eyes were leaking when the verdict was read, my heart is happy for you and your wonderful children 💖 
Keep doing you.....🥰",https://twitter.com/c85e42c4fb99438/status/1532143427340619777,"@JohnnyDeppNFT So happy for you my eyes were leaking when the verdict was read, my heart is happy for you and your wonderful children 💖 
Keep doing you.....🥰",c85e42c4fb99438,0,0,0,0,0,en,1532102904949112836,,,,,1.5321029049491128e+18,https://twitter.com/JohnnyDeppNFT,"[User(username='JohnnyDeppNFT', id=1471400110668009476, displayname='Never Fear Truth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='JohnnyDeppNFT', id=1471400110668009476, displayname='Never Fear Truth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:33:53+00:00,1532143425902067712,"A vitória do Johnny Depp é histórica!

Espero que ela seja a primeira de muitas vitórias contra o feminismo e as outras ideologias seculares que pregam ódio e divisão.",https://twitter.com/PedroFDebreix/status/1532143425902067712,"A vitória do Johnny Depp é histórica!

Espero que ela seja a primeira de muitas vitórias contra o feminismo e as outras ideologias seculares que pregam ódio e divisão.",PedroFDebreix,248,1,1,6,0,pt,1532143425902067712,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:33:53+00:00,1532143425818181632,@johnnydepp_mex Ella parece sacada de Suits ❤️🥰,https://twitter.com/PeraltaZulena/status/1532143425818181632,@johnnydepp_mex Ella parece sacada de Suits ❤️🥰,PeraltaZulena,7,0,0,2,0,es,1532049253421441024,,,,,1.532049253421441e+18,https://twitter.com/johnnydepp_mex,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:33:53+00:00,1532143425683857410,"Johnny Depp Sings in Court, Then Wins (Scar Tissue - Red Hot Chili Peppe... https://t.co/xnaYebptAv via @YouTube",https://twitter.com/ThankU_45/status/1532143425683857410,"Johnny Depp Sings in Court, Then Wins (Scar Tissue - Red Hot Chili Peppe... youtu.be/B6wqVJ-FroA via @YouTube",ThankU_45,135,1,0,0,0,en,1532143425683857410,['https://youtu.be/B6wqVJ-FroA'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/B6wqVJ-FroA'],['https://t.co/xnaYebptAv'],Twitter for iPhone,1
2022-06-01 23:33:52+00:00,1532143421959376902,QUE BARRIGADA! ➥ Jovem Pan comete deslize ao noticiar fim do processo entre Amber Heard e Johnny Depp https://t.co/6u8rYI1hnG Veja Mais no @RD1Oficial,https://twitter.com/rd1oficial/status/1532143421959376902,QUE BARRIGADA! ➥ Jovem Pan comete deslize ao noticiar fim do processo entre Amber Heard e Johnny Depp rd1.com.br/jovem-pan-come… Veja Mais no @RD1Oficial,rd1oficial,141595,0,0,0,0,pt,1532143421959376902,['https://rd1.com.br/jovem-pan-comete-deslize-ao-noticiar-fim-do-processo-entre-amber-heard-e-johnny-depp/'],,,,,,"[User(username='rd1oficial', id=123706369, displayname='RD1 | Rede de Famosos e TV', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='rd1oficial', id=123706369, displayname='RD1 | Rede de Famosos e TV', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://rd1.com.br/jovem-pan-comete-deslize-ao-noticiar-fim-do-processo-entre-amber-heard-e-johnny-depp/'],['https://t.co/6u8rYI1hnG'],PUBLICADORrd1,1
2022-06-01 23:33:52+00:00,1532143421535682560,#JusticeForJohnnyDepp #JohnnyDepp https://t.co/8d31ZO00LI,https://twitter.com/BETTYESGENIAL/status/1532143421535682560,#JusticeForJohnnyDepp #JohnnyDepp twitter.com/NanoJano1/stat…,BETTYESGENIAL,156,0,0,1,0,und,1532143421535682560,['https://twitter.com/NanoJano1/status/1532142369486798848'],,,https://twitter.com/NanoJano1/status/1532142369486798848,,,,,,"['JusticeForJohnnyDepp', 'JohnnyDepp']",,,['https://twitter.com/NanoJano1/status/1532142369486798848'],['https://t.co/8d31ZO00LI'],Twitter for Android,1
2022-06-01 23:33:51+00:00,1532143420273197056,A advogada do Johnny Depp é incrível eu tô apaixonada pelo profissionalismo dessa mulher,https://twitter.com/macavaalcante/status/1532143420273197056,A advogada do Johnny Depp é incrível eu tô apaixonada pelo profissionalismo dessa mulher,macavaalcante,219,0,0,1,0,pt,1532143420273197056,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:33:41+00:00,1532143376463708167,Mainstream media are enabling AH’s abusive behaviour. Anyone supporting her either identifies with her traits… or they’ve not followed this trial. No sane person would reach a different outcome having watched the trial &amp; seen all the evidence JD presented. #JohnnyDepp #TruthWins,https://twitter.com/MUnitedGirl/status/1532143376463708167,Mainstream media are enabling AH’s abusive behaviour. Anyone supporting her either identifies with her traits… or they’ve not followed this trial. No sane person would reach a different outcome having watched the trial &amp; seen all the evidence JD presented. #JohnnyDepp #TruthWins,MUnitedGirl,46354,2,2,33,0,en,1532143376463708167,,,,,,,,,,"['JohnnyDepp', 'TruthWins']",,,,,Twitter for iPad,1
2022-06-01 23:33:40+00:00,1532143372768616449,ma cbe ce ne fotte di johnny depp tra laltro,https://twitter.com/haIfaIxa/status/1532143372768616449,ma cbe ce ne fotte di johnny depp tra laltro,haIfaIxa,520,0,0,15,0,it,1532143372768616449,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:33:39+00:00,1532143367118737408,OFFICIAL TRAILER - Johnny Depp vs Amber Heard Trial - Explained in Less ... https://t.co/Fg4uIInPsu via @YouTube #JusticeForJohhnyDepp Great job @andysignore @PopcornedPlanet,https://twitter.com/MORTJ28/status/1532143367118737408,OFFICIAL TRAILER - Johnny Depp vs Amber Heard Trial - Explained in Less ... youtu.be/Iv0OrWDeo_o via @YouTube #JusticeForJohhnyDepp Great job @andysignore @PopcornedPlanet,MORTJ28,56,0,0,0,0,en,1532143367118737408,['https://youtu.be/Iv0OrWDeo_o'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='andysignore', id=38678666, displayname='Andy Signore', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PopcornedPlanet', id=1038139720394571776, displayname='Popcorned Planet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['JusticeForJohhnyDepp'],,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='andysignore', id=38678666, displayname='Andy Signore', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PopcornedPlanet', id=1038139720394571776, displayname='Popcorned Planet', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/Iv0OrWDeo_o'],['https://t.co/Fg4uIInPsu'],Twitter for iPhone,1
2022-06-01 23:33:38+00:00,1532143365579427840,Angas panalo si Johnny Depp,https://twitter.com/RufyRodriguez/status/1532143365579427840,Angas panalo si Johnny Depp,RufyRodriguez,65,0,0,0,0,es,1532143365579427840,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:33:37+00:00,1532143358793109504,vcs estavam do lado do johnny depp ou da amber?,https://twitter.com/lizwlsen/status/1532143358793109504,vcs estavam do lado do johnny depp ou da amber?,lizwlsen,466,0,0,0,0,pt,1532143358793109504,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:33:36+00:00,1532143354779140097,Ich find alles was die fleißigen Zuschauer von Amber Heard Johnny depp gate durch die 6 Wochen juristisch wissen sollte wie ganze Jura Studium zählen,https://twitter.com/6y9y6y9/status/1532143354779140097,Ich find alles was die fleißigen Zuschauer von Amber Heard Johnny depp gate durch die 6 Wochen juristisch wissen sollte wie ganze Jura Studium zählen,6y9y6y9,26,0,0,0,0,de,1532143354779140097,,,,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:33:36+00:00,1532143354045026304,Good on you Johnny Depp. These women need to be stopped.,https://twitter.com/JessieJoNorris/status/1532143354045026304,Good on you Johnny Depp. These women need to be stopped.,JessieJoNorris,5,0,0,0,0,en,1532143354045026304,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-01 23:33:34+00:00,1532143348836085760,"Woah Johnny Depp has won!

Now this is cool https://t.co/XHqEt9zRbx",https://twitter.com/matt_matthew24/status/1532143348836085760,"Woah Johnny Depp has won!

Now this is cool https://t.co/XHqEt9zRbx",matt_matthew24,34,0,0,0,0,en,1532143348836085760,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1532143330754445312/pu/img/6Zn0JhoTrCU5rHAh.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532143330754445312/pu/vid/480x514/_I_pQIMBYgOfyZj5.mp4?tag=12', bitrate=950000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1532143330754445312/pu/pl/D2DRcf06cRPqv8rb.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532143330754445312/pu/vid/320x342/lGHhKzKsUIhqJnt8.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1532143330754445312/pu/vid/720x772/BvTgAzsjrQG0mQm-.mp4?tag=12', bitrate=2176000)], duration=5.617, views=14)]",,,,,,,,,,,,,Twitter Web App,1
2022-06-01 23:33:34+00:00,1532143346193272833,"For the love of god, get a fucking life and stop searching that womans name just to harass people. Johnny depp will never let you suck his limp coke dick no matter how hard you ride it. https://t.co/oBR1V3ebdO",https://twitter.com/SpicyLime415/status/1532143346193272833,"For the love of god, get a fucking life and stop searching that womans name just to harass people. Johnny depp will never let you suck his limp coke dick no matter how hard you ride it. twitter.com/pemp918/status…",SpicyLime415,368,0,0,2,0,en,1532143346193272833,['https://twitter.com/pemp918/status/1532142076292304896'],,,https://twitter.com/pemp918/status/1532142076292304896,,,,,,,,,['https://twitter.com/pemp918/status/1532142076292304896'],['https://t.co/oBR1V3ebdO'],Twitter for iPhone,1
2022-06-01 23:33:34+00:00,1532143345283510272,#JohnnyDepp 👏👍 https://t.co/AW7mTb21ih,https://twitter.com/Bhishmsharma12/status/1532143345283510272,#JohnnyDepp 👏👍 twitter.com/TMZ/status/153…,Bhishmsharma12,138,0,0,0,0,und,1532143345283510272,['https://twitter.com/TMZ/status/1532080620679188483'],,,https://twitter.com/TMZ/status/1532080620679188483,,,,,,['JohnnyDepp'],,,['https://twitter.com/TMZ/status/1532080620679188483'],['https://t.co/AW7mTb21ih'],Twitter Web App,1
2022-06-01 23:33:33+00:00,1532143344997896192,#MundoRosa |😟#AmberHeard acusó que el poder y la influencia de Johnny Depp triunfaron ante la corte https://t.co/HaMvqgwGLj https://t.co/WYZFUJBrWV,https://twitter.com/Diario_Cambio/status/1532143344997896192,#MundoRosa |😟#AmberHeard acusó que el poder y la influencia de Johnny Depp triunfaron ante la corte dlvr.it/SRShV9 https://t.co/WYZFUJBrWV,Diario_Cambio,55573,0,1,5,0,es,1532143344997896192,['http://dlvr.it/SRShV9'],"[Photo(previewUrl='https://pbs.twimg.com/media/FUNEQNMVsAA5lut?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNEQNMVsAA5lut?format=jpg&name=large')]",,,,,,,,"['MundoRosa', 'AmberHeard']",,,['http://dlvr.it/SRShV9'],['https://t.co/HaMvqgwGLj'],dlvr.it,1
2022-06-01 23:33:33+00:00,1532143343399890945,Difference between punitive and compensatory damages explained as jury rules in Johnny Depp's favor https://t.co/0pqdDw0EIZ,https://twitter.com/SKPopCulture/status/1532143343399890945,Difference between punitive and compensatory damages explained as jury rules in Johnny Depp's favor dlvr.it/SRShTk,SKPopCulture,364,0,0,1,0,en,1532143343399890945,['http://dlvr.it/SRShTk'],,,,,,,,,,,,['http://dlvr.it/SRShTk'],['https://t.co/0pqdDw0EIZ'],dlvr.it,1
2022-06-01 23:33:33+00:00,1532143341827239937,@cdspvO1 Johnny Depp você é um máximo!,https://twitter.com/Manuela42572532/status/1532143341827239937,@cdspvO1 Johnny Depp você é um máximo!,Manuela42572532,1872,0,0,4,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-01 23:33:32+00:00,1532143340938231808,Johnny Depp won! #JusticeForJohhnyDepp https://t.co/wg1CGuaVTC,https://twitter.com/hyorei84/status/1532143340938231808,Johnny Depp won! #JusticeForJohhnyDepp https://t.co/wg1CGuaVTC,hyorei84,123,0,0,0,0,en,1532143340938231808,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNEPh2aUAEEw1I.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNEPh2aUAEEw1I.mp4', bitrate=0)])]",,,,,,"Coordinates(longitude=115.78453, latitude=5.350756)","Place(fullName='Bahagian Pantai Barat, Sabah', name='Bahagian Pantai Barat', type='admin', country='Malaysia', countryCode='MY')",['JusticeForJohhnyDepp'],,,,,Twitter for iPhone,1
2022-06-01 23:33:32+00:00,1532143338727518208,Johnny Depp Wins Defamation Lawsuit https://t.co/5KMa5lEJoV,https://twitter.com/InvestWatchBlog/status/1532143338727518208,Johnny Depp Wins Defamation Lawsuit investmentwatchblog.com/johnny-depp-wi…,InvestWatchBlog,3390,0,0,0,0,en,1532143338727518208,['https://www.investmentwatchblog.com/johnny-depp-wins-defamation-lawsuit/?utm_source=dlvr.it&utm_medium=twitter'],,,,,,,,,,,,['https://www.investmentwatchblog.com/johnny-depp-wins-defamation-lawsuit/?utm_source=dlvr.it&utm_medium=twitter'],['https://t.co/5KMa5lEJoV'],dlvr.it,1
2022-06-01 23:33:25+00:00,1532143310193577984,"Johnny Depp Wins Defamation Suit, Amber Wins Countersuit https://t.co/DaG6d9EprH via @TMZ
I hope for Amber Heards sake that Johnny Depp never crosses paths with @50cent. Lawd have mercy! @elonmusk Just write the check cuz Johnny is gonna collect. #AmberHeard #JohnnyDepp #BBHMM 💰",https://twitter.com/kellygyrl001/status/1532143310193577984,"Johnny Depp Wins Defamation Suit, Amber Wins Countersuit tmz.com/2022/06/01/ver… via @TMZ
I hope for Amber Heards sake that Johnny Depp never crosses paths with @50cent. Lawd have mercy! @elonmusk Just write the check cuz Johnny is gonna collect. #AmberHeard #JohnnyDepp #BBHMM 💰",kellygyrl001,9550,0,0,0,0,en,1532143310193577984,['https://www.tmz.com/2022/06/01/verdict-reached-johnny-depp-amber-heard-defamation-case/?adid=share-tw'],,,,,,"[User(username='TMZ', id=16331010, displayname='TMZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='50cent', id=18222378, displayname='50cent', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elonmusk', id=44196397, displayname='Elon Musk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['AmberHeard', 'JohnnyDepp', 'BBHMM']",,"[User(username='TMZ', id=16331010, displayname='TMZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='50cent', id=18222378, displayname='50cent', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elonmusk', id=44196397, displayname='Elon Musk', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://www.tmz.com/2022/06/01/verdict-reached-johnny-depp-amber-heard-defamation-case/?adid=share-tw'],['https://t.co/DaG6d9EprH'],Twitter for Android,1
2022-06-01 23:33:25+00:00,1532143309925531648,"So with the Johnny Depp trial officially over, does this mean the #MeToo #BelieveAllWomen movement is officially dead and we can go back to believing the evidence or luck of that is presented?

I don’t give a fuck who you are. Till I see evidence I hear you, but don’t believe you",https://twitter.com/JentinkTodd_JR/status/1532143309925531648,"So with the Johnny Depp trial officially over, does this mean the #MeToo #BelieveAllWomen movement is officially dead and we can go back to believing the evidence or luck of that is presented?

I don’t give a fuck who you are. Till I see evidence I hear you, but don’t believe you",JentinkTodd_JR,1032,0,0,6,0,en,1532143309925531648,,,,,,,,,,"['MeToo', 'BelieveAllWomen']",,,,,Twitter for iPhone,1
2022-06-01 23:33:25+00:00,1532143309837279235,Anyone who has ever had to endure a smear campaign knows how important this verdict is in the #johnnydepp trial….Narcissists watch out bc the game JUST CHANGED!!!!! #JohnnyDeppVsAmberHeardTrial,https://twitter.com/DawnIvey16/status/1532143309837279235,Anyone who has ever had to endure a smear campaign knows how important this verdict is in the #johnnydepp trial….Narcissists watch out bc the game JUST CHANGED!!!!! #JohnnyDeppVsAmberHeardTrial,DawnIvey16,35,0,1,5,0,en,1532143309837279235,,,,,,,,,,"['johnnydepp', 'JohnnyDeppVsAmberHeardTrial']",,,,,Twitter for iPhone,1
2022-06-01 23:33:25+00:00,1532143308306513921,"Please, anyone who has the opportunity to meet Johnny Depp in person, please treat him to all the love there is in this world. 🥹",https://twitter.com/scorbleeo/status/1532143308306513921,"Please, anyone who has the opportunity to meet Johnny Depp in person, please treat him to all the love there is in this world. 🥹",scorbleeo,13,0,0,0,0,en,1532143308306513921,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:33:24+00:00,1532143307039641601,S/o 2 Johnny depp,https://twitter.com/lilimi02/status/1532143307039641601,S/o 2 Johnny depp,lilimi02,136,0,0,0,0,pt,1532143307039641601,,,,,,,,,,,,,,,Twitter for iPhone,1
2022-06-01 23:33:24+00:00,1532143306267828225,“You will always remember this as the day you almost caught Captain Jack Sparrow” -Johnny Depp to Amber Heard post trial probably (hopefully),https://twitter.com/HankMuudy/status/1532143306267828225,“You will always remember this as the day you almost caught Captain Jack Sparrow” -Johnny Depp to Amber Heard post trial probably (hopefully),HankMuudy,20,0,0,1,0,en,1532143306267828225,,,,,,,,,,,,,,,Twitter for iPhone,1
